19|BASTILLE|DEPARTURE|2022-10-11 07:00:38
20|BASTILLE|ARRIVED|2022-10-11 07:05:44
20|BASTILLE|DEPARTURE|2022-10-11 07:06:35
21|BASTILLE|ARRIVED|2022-10-11 07:12:15
21|BASTILLE|DEPARTURE|2022-10-11 07:13:12
22|BASTILLE|ARRIVED|2022-10-11 07:14:57
22|BASTILLE|DEPARTURE|2022-10-11 07:15:53
23|BASTILLE|ARRIVED|2022-10-11 07:17:58
23|BASTILLE|DEPARTURE|2022-10-11 07:18:55
24|BASTILLE|ARRIVED|2022-10-11 07:20:40
24|BASTILLE|DEPARTURE|2022-10-11 07:21:34
25|BASTILLE|ARRIVED|2022-10-11 07:23:59
25|BASTILLE|DEPARTURE|2022-10-11 07:24:54
26|BASTILLE|ARRIVED|2022-10-11 07:26:50
26|BASTILLE|DEPARTURE|2022-10-11 07:27:38
27|BASTILLE|ARRIVED|2022-10-11 07:29:57
27|BASTILLE|DEPARTURE|2022-10-11 07:30:51
28|BASTILLE|ARRIVED|2022-10-11 07:33:15
28|BASTILLE|DEPARTURE|2022-10-11 07:34:11
29|BASTILLE|ARRIVED|2022-10-11 07:36:04
29|BASTILLE|DEPARTURE|2022-10-11 07:36:58
30|BASTILLE|ARRIVED|2022-10-11 07:38:48
30|BASTILLE|DEPARTURE|2022-10-11 07:39:42
31|BASTILLE|ARRIVED|2022-10-11 07:41:43
31|BASTILLE|DEPARTURE|2022-10-11 07:42:34
32|BASTILLE|ARRIVED|2022-10-11 07:44:59
32|BASTILLE|DEPARTURE|2022-10-11 07:45:53
33|BASTILLE|ARRIVED|2022-10-11 07:47:52
33|BASTILLE|DEPARTURE|2022-10-11 07:48:41
34|BASTILLE|ARRIVED|2022-10-11 07:51:05
34|BASTILLE|DEPARTURE|2022-10-11 07:51:59
35|BASTILLE|ARRIVED|2022-10-11 07:53:44
35|BASTILLE|DEPARTURE|2022-10-11 07:54:38
36|BASTILLE|ARRIVED|2022-10-11 07:56:58
36|BASTILLE|DEPARTURE|2022-10-11 07:57:50
37|BASTILLE|ARRIVED|2022-10-11 07:59:52
37|BASTILLE|DEPARTURE|2022-10-11 08:00:44
38|BASTILLE|ARRIVED|2022-10-11 08:03:15
38|BASTILLE|DEPARTURE|2022-10-11 08:04:03
39|BASTILLE|ARRIVED|2022-10-11 08:05:56
39|BASTILLE|DEPARTURE|2022-10-11 08:06:51
40|BASTILLE|ARRIVED|2022-10-11 08:09:06
40|BASTILLE|DEPARTURE|2022-10-11 08:10:00
41|BASTILLE|ARRIVED|2022-10-11 08:12:07
41|BASTILLE|DEPARTURE|2022-10-11 08:13:06
42|BASTILLE|ARRIVED|2022-10-11 08:14:45
42|BASTILLE|DEPARTURE|2022-10-11 08:15:49
43|BASTILLE|ARRIVED|2022-10-11 08:17:57
43|BASTILLE|DEPARTURE|2022-10-11 08:18:53
44|BASTILLE|ARRIVED|2022-10-11 08:21:10
44|BASTILLE|DEPARTURE|2022-10-11 08:22:17
45|BASTILLE|ARRIVED|2022-10-11 08:23:59
45|BASTILLE|DEPARTURE|2022-10-11 08:24:48
46|BASTILLE|ARRIVED|2022-10-11 08:26:47
46|BASTILLE|DEPARTURE|2022-10-11 08:28:09
47|BASTILLE|ARRIVED|2022-10-11 08:29:27
47|BASTILLE|DEPARTURE|2022-10-11 08:30:26
48|BASTILLE|ARRIVED|2022-10-11 08:32:48
48|BASTILLE|DEPARTURE|2022-10-11 08:33:33
49|BASTILLE|ARRIVED|2022-10-11 08:35:44
49|BASTILLE|DEPARTURE|2022-10-11 08:36:38
50|BASTILLE|ARRIVED|2022-10-11 08:38:42
50|BASTILLE|DEPARTURE|2022-10-11 08:39:31
51|BASTILLE|ARRIVED|2022-10-11 08:41:42
51|BASTILLE|DEPARTURE|2022-10-11 08:42:37
52|BASTILLE|ARRIVED|2022-10-11 08:44:56
52|BASTILLE|DEPARTURE|2022-10-11 08:45:51
53|BASTILLE|ARRIVED|2022-10-11 08:47:37
53|BASTILLE|DEPARTURE|2022-10-11 08:48:51
54|BASTILLE|ARRIVED|2022-10-11 08:50:41
54|BASTILLE|DEPARTURE|2022-10-11 08:51:39
55|BASTILLE|ARRIVED|2022-10-11 08:53:51
55|BASTILLE|DEPARTURE|2022-10-11 08:54:47
56|BASTILLE|ARRIVED|2022-10-11 08:57:11
56|BASTILLE|DEPARTURE|2022-10-11 08:57:59
57|BASTILLE|ARRIVED|2022-10-11 09:00:00
57|BASTILLE|DEPARTURE|2022-10-11 09:00:52
58|BASTILLE|ARRIVED|2022-10-11 09:02:36
58|BASTILLE|DEPARTURE|2022-10-11 09:03:30
59|BASTILLE|ARRIVED|2022-10-11 09:06:06
59|BASTILLE|DEPARTURE|2022-10-11 09:06:51
60|BASTILLE|ARRIVED|2022-10-11 09:08:32
60|BASTILLE|DEPARTURE|2022-10-11 09:09:30
61|BASTILLE|ARRIVED|2022-10-11 09:12:08
61|BASTILLE|DEPARTURE|2022-10-11 09:13:07
62|BASTILLE|ARRIVED|2022-10-11 09:16:05
62|BASTILLE|DEPARTURE|2022-10-11 09:16:53
63|BASTILLE|ARRIVED|2022-10-11 09:19:53
63|BASTILLE|DEPARTURE|2022-10-11 09:20:44
64|BASTILLE|ARRIVED|2022-10-11 09:24:09
64|BASTILLE|DEPARTURE|2022-10-11 09:25:00
65|BASTILLE|ARRIVED|2022-10-11 09:28:08
65|BASTILLE|DEPARTURE|2022-10-11 09:29:14
66|BASTILLE|ARRIVED|2022-10-11 09:31:40
66|BASTILLE|DEPARTURE|2022-10-11 09:32:35
67|BASTILLE|ARRIVED|2022-10-11 09:36:08
67|BASTILLE|DEPARTURE|2022-10-11 09:37:02
68|BASTILLE|ARRIVED|2022-10-11 09:40:04
68|BASTILLE|DEPARTURE|2022-10-11 09:40:55
69|BASTILLE|ARRIVED|2022-10-11 09:43:42
69|BASTILLE|DEPARTURE|2022-10-11 09:44:30
70|BASTILLE|ARRIVED|2022-10-11 09:47:45
70|BASTILLE|DEPARTURE|2022-10-11 09:48:48
71|BASTILLE|ARRIVED|2022-10-11 09:52:05
71|BASTILLE|DEPARTURE|2022-10-11 09:53:03
72|BASTILLE|ARRIVED|2022-10-11 09:55:44
72|BASTILLE|DEPARTURE|2022-10-11 09:56:39
73|BASTILLE|ARRIVED|2022-10-11 09:59:47
73|BASTILLE|DEPARTURE|2022-10-11 10:00:36
74|BASTILLE|ARRIVED|2022-10-11 10:03:51
74|BASTILLE|DEPARTURE|2022-10-11 10:04:57
75|BASTILLE|ARRIVED|2022-10-11 10:07:40
75|BASTILLE|DEPARTURE|2022-10-11 10:08:44
76|BASTILLE|ARRIVED|2022-10-11 10:12:16
76|BASTILLE|DEPARTURE|2022-10-11 10:13:14
77|BASTILLE|ARRIVED|2022-10-11 10:15:43
77|BASTILLE|DEPARTURE|2022-10-11 10:16:38
78|BASTILLE|ARRIVED|2022-10-11 10:20:00
78|BASTILLE|DEPARTURE|2022-10-11 10:20:55
79|BASTILLE|ARRIVED|2022-10-11 10:23:51
79|BASTILLE|DEPARTURE|2022-10-11 10:24:48
80|BASTILLE|ARRIVED|2022-10-11 10:28:05
80|BASTILLE|DEPARTURE|2022-10-11 10:29:00
81|BASTILLE|ARRIVED|2022-10-11 10:31:44
81|BASTILLE|DEPARTURE|2022-10-11 10:32:41
82|BASTILLE|ARRIVED|2022-10-11 10:36:22
82|BASTILLE|DEPARTURE|2022-10-11 10:37:10
83|BASTILLE|ARRIVED|2022-10-11 10:39:51
83|BASTILLE|DEPARTURE|2022-10-11 10:40:39
84|BASTILLE|ARRIVED|2022-10-11 10:44:14
84|BASTILLE|DEPARTURE|2022-10-11 10:45:08
85|BASTILLE|ARRIVED|2022-10-11 10:47:55
85|BASTILLE|DEPARTURE|2022-10-11 10:48:57
86|BASTILLE|ARRIVED|2022-10-11 10:51:50
86|BASTILLE|DEPARTURE|2022-10-11 10:52:45
87|BASTILLE|ARRIVED|2022-10-11 10:56:21
87|BASTILLE|DEPARTURE|2022-10-11 10:57:12
88|BASTILLE|ARRIVED|2022-10-11 10:59:45
88|BASTILLE|DEPARTURE|2022-10-11 11:00:40
89|BASTILLE|ARRIVED|2022-10-11 11:03:50
89|BASTILLE|DEPARTURE|2022-10-11 11:04:39
90|BASTILLE|ARRIVED|2022-10-11 11:07:57
90|BASTILLE|DEPARTURE|2022-10-11 11:08:49
91|BASTILLE|ARRIVED|2022-10-11 11:12:04
91|BASTILLE|DEPARTURE|2022-10-11 11:12:53
92|BASTILLE|ARRIVED|2022-10-11 11:15:41
92|BASTILLE|DEPARTURE|2022-10-11 11:16:35
93|BASTILLE|ARRIVED|2022-10-11 11:20:01
93|BASTILLE|DEPARTURE|2022-10-11 11:20:55
94|BASTILLE|ARRIVED|2022-10-11 11:23:49
94|BASTILLE|DEPARTURE|2022-10-11 11:24:41
95|BASTILLE|ARRIVED|2022-10-11 11:28:05
95|BASTILLE|DEPARTURE|2022-10-11 11:29:01
96|BASTILLE|ARRIVED|2022-10-11 11:31:50
96|BASTILLE|DEPARTURE|2022-10-11 11:32:38
97|BASTILLE|ARRIVED|2022-10-11 11:35:53
97|BASTILLE|DEPARTURE|2022-10-11 11:36:44
98|BASTILLE|ARRIVED|2022-10-11 11:39:43
98|BASTILLE|DEPARTURE|2022-10-11 11:40:37
99|BASTILLE|ARRIVED|2022-10-11 11:44:23
99|BASTILLE|DEPARTURE|2022-10-11 11:45:14
100|BASTILLE|ARRIVED|2022-10-11 11:47:57
100|BASTILLE|DEPARTURE|2022-10-11 11:48:51
101|BASTILLE|ARRIVED|2022-10-11 11:52:10
101|BASTILLE|DEPARTURE|2022-10-11 11:53:05
102|BASTILLE|ARRIVED|2022-10-11 11:55:42
102|BASTILLE|DEPARTURE|2022-10-11 11:56:37
103|BASTILLE|ARRIVED|2022-10-11 11:59:59
103|BASTILLE|DEPARTURE|2022-10-11 12:00:50
104|BASTILLE|ARRIVED|2022-10-11 12:03:47
104|BASTILLE|DEPARTURE|2022-10-11 12:04:35
105|BASTILLE|ARRIVED|2022-10-11 12:08:01
105|BASTILLE|DEPARTURE|2022-10-11 12:08:53
106|BASTILLE|ARRIVED|2022-10-11 12:11:55
106|BASTILLE|DEPARTURE|2022-10-11 12:12:54
107|BASTILLE|ARRIVED|2022-10-11 12:16:01
107|BASTILLE|DEPARTURE|2022-10-11 12:16:49
108|BASTILLE|ARRIVED|2022-10-11 12:19:51
108|BASTILLE|DEPARTURE|2022-10-11 12:20:52
109|BASTILLE|ARRIVED|2022-10-11 12:23:55
109|BASTILLE|DEPARTURE|2022-10-11 12:24:54
110|BASTILLE|ARRIVED|2022-10-11 12:28:07
110|BASTILLE|DEPARTURE|2022-10-11 12:28:56
111|BASTILLE|ARRIVED|2022-10-11 12:31:47
111|BASTILLE|DEPARTURE|2022-10-11 12:32:59
112|BASTILLE|ARRIVED|2022-10-11 12:36:14
112|BASTILLE|DEPARTURE|2022-10-11 12:37:13
113|BASTILLE|ARRIVED|2022-10-11 12:40:12
113|BASTILLE|DEPARTURE|2022-10-11 12:41:07
114|BASTILLE|ARRIVED|2022-10-11 12:44:06
114|BASTILLE|DEPARTURE|2022-10-11 12:45:15
115|BASTILLE|ARRIVED|2022-10-11 12:47:52
115|BASTILLE|DEPARTURE|2022-10-11 12:48:43
116|BASTILLE|ARRIVED|2022-10-11 12:52:00
116|BASTILLE|DEPARTURE|2022-10-11 12:52:55
117|BASTILLE|ARRIVED|2022-10-11 12:55:51
117|BASTILLE|DEPARTURE|2022-10-11 12:56:39
118|BASTILLE|ARRIVED|2022-10-11 13:00:28
118|BASTILLE|DEPARTURE|2022-10-11 13:01:23
119|BASTILLE|ARRIVED|2022-10-11 13:03:49
119|BASTILLE|DEPARTURE|2022-10-11 13:04:44
120|BASTILLE|ARRIVED|2022-10-11 13:08:06
120|BASTILLE|DEPARTURE|2022-10-11 13:08:54
121|BASTILLE|ARRIVED|2022-10-11 13:11:44
121|BASTILLE|DEPARTURE|2022-10-11 13:12:36
122|BASTILLE|ARRIVED|2022-10-11 13:15:55
122|BASTILLE|DEPARTURE|2022-10-11 13:16:52
123|BASTILLE|ARRIVED|2022-10-11 13:19:49
123|BASTILLE|DEPARTURE|2022-10-11 13:20:46
124|BASTILLE|ARRIVED|2022-10-11 13:23:59
124|BASTILLE|DEPARTURE|2022-10-11 13:24:53
125|BASTILLE|ARRIVED|2022-10-11 13:28:08
125|BASTILLE|DEPARTURE|2022-10-11 13:29:06
126|BASTILLE|ARRIVED|2022-10-11 13:32:03
126|BASTILLE|DEPARTURE|2022-10-11 13:32:57
127|BASTILLE|ARRIVED|2022-10-11 13:36:00
127|BASTILLE|DEPARTURE|2022-10-11 13:36:48
128|BASTILLE|ARRIVED|2022-10-11 13:39:55
128|BASTILLE|DEPARTURE|2022-10-11 13:40:49
129|BASTILLE|ARRIVED|2022-10-11 13:43:52
129|BASTILLE|DEPARTURE|2022-10-11 13:44:48
130|BASTILLE|ARRIVED|2022-10-11 13:47:50
130|BASTILLE|DEPARTURE|2022-10-11 13:48:41
131|BASTILLE|ARRIVED|2022-10-11 13:52:04
131|BASTILLE|DEPARTURE|2022-10-11 13:52:58
132|BASTILLE|ARRIVED|2022-10-11 13:56:28
132|BASTILLE|DEPARTURE|2022-10-11 13:57:23
133|BASTILLE|ARRIVED|2022-10-11 13:59:53
133|BASTILLE|DEPARTURE|2022-10-11 14:00:49
134|BASTILLE|ARRIVED|2022-10-11 14:03:56
134|BASTILLE|DEPARTURE|2022-10-11 14:04:50
135|BASTILLE|ARRIVED|2022-10-11 14:07:43
135|BASTILLE|DEPARTURE|2022-10-11 14:08:31
136|BASTILLE|ARRIVED|2022-10-11 14:11:51
136|BASTILLE|DEPARTURE|2022-10-11 14:12:59
137|BASTILLE|ARRIVED|2022-10-11 14:15:41
137|BASTILLE|DEPARTURE|2022-10-11 14:16:29
138|BASTILLE|ARRIVED|2022-10-11 14:19:57
138|BASTILLE|DEPARTURE|2022-10-11 14:20:52
139|BASTILLE|ARRIVED|2022-10-11 14:23:40
139|BASTILLE|DEPARTURE|2022-10-11 14:24:31
140|BASTILLE|ARRIVED|2022-10-11 14:27:59
140|BASTILLE|DEPARTURE|2022-10-11 14:28:48
141|BASTILLE|ARRIVED|2022-10-11 14:32:13
141|BASTILLE|DEPARTURE|2022-10-11 14:33:07
142|BASTILLE|ARRIVED|2022-10-11 14:35:45
142|BASTILLE|DEPARTURE|2022-10-11 14:36:44
143|BASTILLE|ARRIVED|2022-10-11 14:40:17
143|BASTILLE|DEPARTURE|2022-10-11 14:41:29
144|BASTILLE|ARRIVED|2022-10-11 14:43:30
144|BASTILLE|DEPARTURE|2022-10-11 14:44:25
145|BASTILLE|ARRIVED|2022-10-11 14:47:51
145|BASTILLE|DEPARTURE|2022-10-11 14:48:57
146|BASTILLE|ARRIVED|2022-10-11 14:51:55
146|BASTILLE|DEPARTURE|2022-10-11 14:52:41
147|BASTILLE|ARRIVED|2022-10-11 14:55:40
147|BASTILLE|DEPARTURE|2022-10-11 14:56:38
148|BASTILLE|ARRIVED|2022-10-11 14:59:35
148|BASTILLE|DEPARTURE|2022-10-11 15:00:23
149|BASTILLE|ARRIVED|2022-10-11 15:04:47
149|BASTILLE|DEPARTURE|2022-10-11 15:05:43
150|BASTILLE|ARRIVED|2022-10-11 15:07:49
150|BASTILLE|DEPARTURE|2022-10-11 15:08:44
151|BASTILLE|ARRIVED|2022-10-11 15:11:44
151|BASTILLE|DEPARTURE|2022-10-11 15:12:38
152|BASTILLE|ARRIVED|2022-10-11 15:15:58
152|BASTILLE|DEPARTURE|2022-10-11 15:16:47
153|BASTILLE|ARRIVED|2022-10-11 15:20:04
153|BASTILLE|DEPARTURE|2022-10-11 15:20:56
154|BASTILLE|ARRIVED|2022-10-11 15:23:57
154|BASTILLE|DEPARTURE|2022-10-11 15:24:46
155|BASTILLE|ARRIVED|2022-10-11 15:28:12
155|BASTILLE|DEPARTURE|2022-10-11 15:29:01
156|BASTILLE|ARRIVED|2022-10-11 15:31:58
156|BASTILLE|DEPARTURE|2022-10-11 15:32:52
157|BASTILLE|ARRIVED|2022-10-11 15:35:59
157|BASTILLE|DEPARTURE|2022-10-11 15:36:55
158|BASTILLE|ARRIVED|2022-10-11 15:39:54
158|BASTILLE|DEPARTURE|2022-10-11 15:40:49
159|BASTILLE|ARRIVED|2022-10-11 15:43:39
159|BASTILLE|DEPARTURE|2022-10-11 15:44:31
160|BASTILLE|ARRIVED|2022-10-11 15:48:08
160|BASTILLE|DEPARTURE|2022-10-11 15:48:56
161|BASTILLE|ARRIVED|2022-10-11 15:51:58
161|BASTILLE|DEPARTURE|2022-10-11 15:52:50
162|BASTILLE|ARRIVED|2022-10-11 15:56:02
162|BASTILLE|DEPARTURE|2022-10-11 15:56:50
163|BASTILLE|ARRIVED|2022-10-11 16:00:08
163|BASTILLE|DEPARTURE|2022-10-11 16:01:16
164|BASTILLE|ARRIVED|2022-10-11 16:03:52
164|BASTILLE|DEPARTURE|2022-10-11 16:05:02
165|BASTILLE|ARRIVED|2022-10-11 16:07:44
165|BASTILLE|DEPARTURE|2022-10-11 16:08:39
166|BASTILLE|ARRIVED|2022-10-11 16:11:52
166|BASTILLE|DEPARTURE|2022-10-11 16:12:49
167|BASTILLE|ARRIVED|2022-10-11 16:15:43
167|BASTILLE|DEPARTURE|2022-10-11 16:16:34
168|BASTILLE|ARRIVED|2022-10-11 16:19:48
168|BASTILLE|DEPARTURE|2022-10-11 16:20:43
169|BASTILLE|ARRIVED|2022-10-11 16:24:05
169|BASTILLE|DEPARTURE|2022-10-11 16:24:59
170|BASTILLE|ARRIVED|2022-10-11 16:27:54
170|BASTILLE|DEPARTURE|2022-10-11 16:28:52
171|BASTILLE|ARRIVED|2022-10-11 16:32:04
171|BASTILLE|DEPARTURE|2022-10-11 16:33:02
172|BASTILLE|ARRIVED|2022-10-11 16:35:52
172|BASTILLE|DEPARTURE|2022-10-11 16:36:51
173|BASTILLE|ARRIVED|2022-10-11 16:39:38
173|BASTILLE|DEPARTURE|2022-10-11 16:40:30
174|BASTILLE|ARRIVED|2022-10-11 16:44:03
174|BASTILLE|DEPARTURE|2022-10-11 16:44:57
175|BASTILLE|ARRIVED|2022-10-11 16:47:42
175|BASTILLE|DEPARTURE|2022-10-11 16:48:30
176|BASTILLE|ARRIVED|2022-10-11 16:52:12
176|BASTILLE|DEPARTURE|2022-10-11 16:53:18
177|BASTILLE|ARRIVED|2022-10-11 16:56:00
177|BASTILLE|DEPARTURE|2022-10-11 16:56:55
178|BASTILLE|ARRIVED|2022-10-11 16:59:49
178|BASTILLE|DEPARTURE|2022-10-11 17:00:37
179|BASTILLE|ARRIVED|2022-10-11 17:03:56
179|BASTILLE|DEPARTURE|2022-10-11 17:04:53
180|BASTILLE|ARRIVED|2022-10-11 17:07:54
180|BASTILLE|DEPARTURE|2022-10-11 17:08:51
181|BASTILLE|ARRIVED|2022-10-11 17:12:04
181|BASTILLE|DEPARTURE|2022-10-11 17:12:52
182|BASTILLE|ARRIVED|2022-10-11 17:14:41
182|BASTILLE|DEPARTURE|2022-10-11 17:15:49
183|BASTILLE|ARRIVED|2022-10-11 17:18:07
183|BASTILLE|DEPARTURE|2022-10-11 17:18:58
184|BASTILLE|ARRIVED|2022-10-11 17:20:58
184|BASTILLE|DEPARTURE|2022-10-11 17:21:57
185|BASTILLE|ARRIVED|2022-10-11 17:23:55
185|BASTILLE|DEPARTURE|2022-10-11 17:24:49
186|BASTILLE|ARRIVED|2022-10-11 17:26:50
186|BASTILLE|DEPARTURE|2022-10-11 17:27:38
187|BASTILLE|ARRIVED|2022-10-11 17:29:53
187|BASTILLE|DEPARTURE|2022-10-11 17:30:50
188|BASTILLE|ARRIVED|2022-10-11 17:32:42
188|BASTILLE|DEPARTURE|2022-10-11 17:33:36
189|BASTILLE|ARRIVED|2022-10-11 17:35:57
189|BASTILLE|DEPARTURE|2022-10-11 17:36:45
190|BASTILLE|ARRIVED|2022-10-11 17:39:01
190|BASTILLE|DEPARTURE|2022-10-11 17:39:52
191|BASTILLE|ARRIVED|2022-10-11 17:41:35
191|BASTILLE|DEPARTURE|2022-10-11 17:42:30
192|BASTILLE|ARRIVED|2022-10-11 17:45:12
192|BASTILLE|DEPARTURE|2022-10-11 17:46:03
193|BASTILLE|ARRIVED|2022-10-11 17:47:58
193|BASTILLE|DEPARTURE|2022-10-11 17:48:46
194|BASTILLE|ARRIVED|2022-10-11 17:50:51
194|BASTILLE|DEPARTURE|2022-10-11 17:51:47
195|BASTILLE|ARRIVED|2022-10-11 17:54:14
195|BASTILLE|DEPARTURE|2022-10-11 17:55:09
196|BASTILLE|ARRIVED|2022-10-11 17:56:44
196|BASTILLE|DEPARTURE|2022-10-11 17:57:38
197|BASTILLE|ARRIVED|2022-10-11 17:59:38
197|BASTILLE|DEPARTURE|2022-10-11 18:00:29
198|BASTILLE|ARRIVED|2022-10-11 18:02:47
198|BASTILLE|DEPARTURE|2022-10-11 18:03:38
199|BASTILLE|ARRIVED|2022-10-11 18:05:47
199|BASTILLE|DEPARTURE|2022-10-11 18:06:35
200|BASTILLE|ARRIVED|2022-10-11 18:08:43
200|BASTILLE|DEPARTURE|2022-10-11 18:09:54
201|BASTILLE|ARRIVED|2022-10-11 18:11:42
201|BASTILLE|DEPARTURE|2022-10-11 18:12:37
202|BASTILLE|ARRIVED|2022-10-11 18:14:45
202|BASTILLE|DEPARTURE|2022-10-11 18:15:43
203|BASTILLE|ARRIVED|2022-10-11 18:18:21
203|BASTILLE|DEPARTURE|2022-10-11 18:19:09
204|BASTILLE|ARRIVED|2022-10-11 18:20:49
204|BASTILLE|DEPARTURE|2022-10-11 18:21:41
205|BASTILLE|ARRIVED|2022-10-11 18:24:02
205|BASTILLE|DEPARTURE|2022-10-11 18:24:53
206|BASTILLE|ARRIVED|2022-10-11 18:26:51
206|BASTILLE|DEPARTURE|2022-10-11 18:28:08
207|BASTILLE|ARRIVED|2022-10-11 18:30:36
207|BASTILLE|DEPARTURE|2022-10-11 18:31:30
208|BASTILLE|ARRIVED|2022-10-11 18:32:36
208|BASTILLE|DEPARTURE|2022-10-11 18:33:27
209|BASTILLE|ARRIVED|2022-10-11 18:35:47
209|BASTILLE|DEPARTURE|2022-10-11 18:36:41
210|BASTILLE|ARRIVED|2022-10-11 18:38:50
210|BASTILLE|DEPARTURE|2022-10-11 18:40:01
211|BASTILLE|ARRIVED|2022-10-11 18:41:55
211|BASTILLE|DEPARTURE|2022-10-11 18:42:46
212|BASTILLE|ARRIVED|2022-10-11 18:44:51
212|BASTILLE|DEPARTURE|2022-10-11 18:45:56
213|BASTILLE|ARRIVED|2022-10-11 18:47:59
213|BASTILLE|DEPARTURE|2022-10-11 18:48:51
214|BASTILLE|ARRIVED|2022-10-11 18:51:14
214|BASTILLE|DEPARTURE|2022-10-11 18:52:09
215|BASTILLE|ARRIVED|2022-10-11 18:54:00
215|BASTILLE|DEPARTURE|2022-10-11 18:54:55
216|BASTILLE|ARRIVED|2022-10-11 18:56:44
216|BASTILLE|DEPARTURE|2022-10-11 18:57:38
217|BASTILLE|ARRIVED|2022-10-11 19:00:04
217|BASTILLE|DEPARTURE|2022-10-11 19:01:07
218|BASTILLE|ARRIVED|2022-10-11 19:02:45
218|BASTILLE|DEPARTURE|2022-10-11 19:03:39
219|BASTILLE|ARRIVED|2022-10-11 19:05:48
219|BASTILLE|DEPARTURE|2022-10-11 19:06:43
220|BASTILLE|ARRIVED|2022-10-11 19:09:17
220|BASTILLE|DEPARTURE|2022-10-11 19:10:03
221|BASTILLE|ARRIVED|2022-10-11 19:12:01
221|BASTILLE|DEPARTURE|2022-10-11 19:13:07
222|BASTILLE|ARRIVED|2022-10-11 19:18:00
222|BASTILLE|DEPARTURE|2022-10-11 19:18:52
223|BASTILLE|ARRIVED|2022-10-11 19:23:59
223|BASTILLE|DEPARTURE|2022-10-11 19:25:13
224|BASTILLE|ARRIVED|2022-10-11 19:30:23
224|BASTILLE|DEPARTURE|2022-10-11 19:31:18
225|BASTILLE|ARRIVED|2022-10-11 19:35:54
225|BASTILLE|DEPARTURE|2022-10-11 19:37:00
226|BASTILLE|ARRIVED|2022-10-11 19:41:38
226|BASTILLE|DEPARTURE|2022-10-11 19:42:36
227|BASTILLE|ARRIVED|2022-10-11 19:47:49
227|BASTILLE|DEPARTURE|2022-10-11 19:49:00
228|BASTILLE|ARRIVED|2022-10-11 19:54:09
228|BASTILLE|DEPARTURE|2022-10-11 19:55:16
229|BASTILLE|ARRIVED|2022-10-11 19:59:29
229|BASTILLE|DEPARTURE|2022-10-11 20:00:24
230|BASTILLE|ARRIVED|2022-10-11 20:05:52
230|BASTILLE|DEPARTURE|2022-10-11 20:06:50
231|BASTILLE|ARRIVED|2022-10-11 20:11:46
231|BASTILLE|DEPARTURE|2022-10-11 20:12:44
232|BASTILLE|ARRIVED|2022-10-11 20:17:56
232|BASTILLE|DEPARTURE|2022-10-11 20:18:45
233|BASTILLE|ARRIVED|2022-10-11 20:24:05
233|BASTILLE|DEPARTURE|2022-10-11 20:24:57
234|BASTILLE|ARRIVED|2022-10-11 20:29:58
234|BASTILLE|DEPARTURE|2022-10-11 20:30:49
235|BASTILLE|ARRIVED|2022-10-11 20:35:55
235|BASTILLE|DEPARTURE|2022-10-11 20:37:04
236|BASTILLE|ARRIVED|2022-10-11 20:41:59
236|BASTILLE|DEPARTURE|2022-10-11 20:42:55
237|BASTILLE|ARRIVED|2022-10-11 20:48:00
237|BASTILLE|DEPARTURE|2022-10-11 20:48:55
