45|CHATELET|ARRIVED|2021-01-19 08:34:07
46|CHATELET|ARRIVED|2021-01-19 08:37:25
47|CHATELET|ARRIVED|2021-01-19 08:40:15
48|CHATELET|ARRIVED|2021-01-19 08:43:30
49|CHATELET|ARRIVED|2021-01-19 08:46:27
50|CHATELET|ARRIVED|2021-01-19 08:49:21
51|CHATELET|ARRIVED|2021-01-19 08:52:36
52|CHATELET|ARRIVED|2021-01-19 08:55:26
53|CHATELET|ARRIVED|2021-01-19 08:58:01
54|CHATELET|ARRIVED|2021-01-19 09:01:13
55|CHATELET|ARRIVED|2021-01-19 09:04:16
56|CHATELET|ARRIVED|2021-01-19 09:07:08
57|CHATELET|ARRIVED|2021-01-19 09:11:39
58|CHATELET|ARRIVED|2021-01-19 09:13:10
59|CHATELET|ARRIVED|2021-01-19 09:16:18
60|CHATELET|ARRIVED|2021-01-19 09:19:15
61|CHATELET|ARRIVED|2021-01-19 09:23:29
62|CHATELET|ARRIVED|2021-01-19 09:26:05
63|CHATELET|ARRIVED|2021-01-19 09:30:18
64|CHATELET|ARRIVED|2021-01-19 09:34:37
65|CHATELET|ARRIVED|2021-01-19 09:38:11
66|CHATELET|ARRIVED|2021-01-19 09:42:19
67|CHATELET|ARRIVED|2021-01-19 09:46:25
68|CHATELET|ARRIVED|2021-01-19 09:50:31
69|CHATELET|ARRIVED|2021-01-19 09:54:17
70|CHATELET|ARRIVED|2021-01-19 09:58:32
71|CHATELET|ARRIVED|2021-01-19 10:02:28
72|CHATELET|ARRIVED|2021-01-19 10:07:36
73|CHATELET|ARRIVED|2021-01-19 10:10:19
74|CHATELET|ARRIVED|2021-01-19 10:14:17
75|CHATELET|ARRIVED|2021-01-19 10:18:12
76|CHATELET|ARRIVED|2021-01-19 10:24:25
77|CHATELET|ARRIVED|2021-01-19 10:26:31
78|CHATELET|ARRIVED|2021-01-19 10:30:36
79|CHATELET|ARRIVED|2021-01-19 10:34:25
80|CHATELET|ARRIVED|2021-01-19 10:38:31
81|CHATELET|ARRIVED|2021-01-19 10:43:09
82|CHATELET|ARRIVED|2021-01-19 10:46:58
83|CHATELET|ARRIVED|2021-01-19 10:50:25
84|CHATELET|ARRIVED|2021-01-19 10:54:07
85|CHATELET|ARRIVED|2021-01-19 10:58:09
86|CHATELET|ARRIVED|2021-01-19 11:02:36
87|CHATELET|ARRIVED|2021-01-19 11:06:38
88|CHATELET|ARRIVED|2021-01-19 11:10:11
89|CHATELET|ARRIVED|2021-01-19 11:14:24
90|CHATELET|ARRIVED|2021-01-19 11:19:31
91|CHATELET|ARRIVED|2021-01-19 11:22:07
92|CHATELET|ARRIVED|2021-01-19 11:26:32
93|CHATELET|ARRIVED|2021-01-19 11:30:41
94|CHATELET|ARRIVED|2021-01-19 11:34:37
95|CHATELET|ARRIVED|2021-01-19 11:38:08
96|CHATELET|ARRIVED|2021-01-19 11:42:23
97|CHATELET|ARRIVED|2021-01-19 11:46:40
98|CHATELET|ARRIVED|2021-01-19 11:50:41
99|CHATELET|ARRIVED|2021-01-19 11:54:35
100|CHATELET|ARRIVED|2021-01-19 11:58:31
101|CHATELET|ARRIVED|2021-01-19 12:02:34
102|CHATELET|ARRIVED|2021-01-19 12:06:06
103|CHATELET|ARRIVED|2021-01-19 12:10:44
104|CHATELET|ARRIVED|2021-01-19 12:15:12
105|CHATELET|ARRIVED|2021-01-19 12:19:16
106|CHATELET|ARRIVED|2021-01-19 12:22:38
107|CHATELET|ARRIVED|2021-01-19 12:26:21
108|CHATELET|ARRIVED|2021-01-19 12:31:12
109|CHATELET|ARRIVED|2021-01-19 12:35:19
110|CHATELET|ARRIVED|2021-01-19 12:38:17
111|CHATELET|ARRIVED|2021-01-19 12:42:23
112|CHATELET|ARRIVED|2021-01-19 12:46:14
113|CHATELET|ARRIVED|2021-01-19 12:50:51
114|CHATELET|ARRIVED|2021-01-19 12:55:42
115|CHATELET|ARRIVED|2021-01-19 12:58:13
116|CHATELET|ARRIVED|2021-01-19 13:02:10
117|CHATELET|ARRIVED|2021-01-19 13:06:20
118|CHATELET|ARRIVED|2021-01-19 13:10:42
119|CHATELET|ARRIVED|2021-01-19 13:14:13
120|CHATELET|ARRIVED|2021-01-19 13:18:26
121|CHATELET|ARRIVED|2021-01-19 13:22:23
122|CHATELET|ARRIVED|2021-01-19 13:26:15
123|CHATELET|ARRIVED|2021-01-19 13:31:16
124|CHATELET|ARRIVED|2021-01-19 13:34:30
125|CHATELET|ARRIVED|2021-01-19 13:38:09
126|CHATELET|ARRIVED|2021-01-19 13:42:10
127|CHATELET|ARRIVED|2021-01-19 13:47:11
128|CHATELET|ARRIVED|2021-01-19 13:51:21
129|CHATELET|ARRIVED|2021-01-19 13:55:29
130|CHATELET|ARRIVED|2021-01-19 13:58:16
131|CHATELET|ARRIVED|2021-01-19 14:02:34
132|CHATELET|ARRIVED|2021-01-19 14:06:17
133|CHATELET|ARRIVED|2021-01-19 14:10:12
134|CHATELET|ARRIVED|2021-01-19 14:14:42
135|CHATELET|ARRIVED|2021-01-19 14:18:10
136|CHATELET|ARRIVED|2021-01-19 14:22:38
137|CHATELET|ARRIVED|2021-01-19 14:27:28
138|CHATELET|ARRIVED|2021-01-19 14:30:32
139|CHATELET|ARRIVED|2021-01-19 14:34:11
140|CHATELET|ARRIVED|2021-01-19 14:38:28
141|CHATELET|ARRIVED|2021-01-19 14:42:17
142|CHATELET|ARRIVED|2021-01-19 14:46:30
143|CHATELET|ARRIVED|2021-01-19 14:51:42
144|CHATELET|ARRIVED|2021-01-19 14:54:33
145|CHATELET|ARRIVED|2021-01-19 14:58:17
146|CHATELET|ARRIVED|2021-01-19 15:02:13
147|CHATELET|ARRIVED|2021-01-19 15:07:26
148|CHATELET|ARRIVED|2021-01-19 15:11:03
149|CHATELET|ARRIVED|2021-01-19 15:14:16
150|CHATELET|ARRIVED|2021-01-19 15:18:23
151|CHATELET|ARRIVED|2021-01-19 15:23:14
152|CHATELET|ARRIVED|2021-01-19 15:26:10
153|CHATELET|ARRIVED|2021-01-19 15:30:14
154|CHATELET|ARRIVED|2021-01-19 15:34:37
155|CHATELET|ARRIVED|2021-01-19 15:38:22
156|CHATELET|ARRIVED|2021-01-19 15:43:08
157|CHATELET|ARRIVED|2021-01-19 15:47:14
158|CHATELET|ARRIVED|2021-01-19 15:50:13
159|CHATELET|ARRIVED|2021-01-19 15:54:30
160|CHATELET|ARRIVED|2021-01-19 15:58:12
161|CHATELET|ARRIVED|2021-01-19 16:02:41
162|CHATELET|ARRIVED|2021-01-19 16:07:27
163|CHATELET|ARRIVED|2021-01-19 16:10:42
164|CHATELET|ARRIVED|2021-01-19 16:14:11
165|CHATELET|ARRIVED|2021-01-19 16:19:33
166|CHATELET|ARRIVED|2021-01-19 16:22:10
167|CHATELET|ARRIVED|2021-01-19 16:26:16
168|CHATELET|ARRIVED|2021-01-19 16:32:08
169|CHATELET|ARRIVED|2021-01-19 16:34:26
170|CHATELET|ARRIVED|2021-01-19 16:38:55
171|CHATELET|ARRIVED|2021-01-19 16:42:10
172|CHATELET|ARRIVED|2021-01-19 16:46:40
173|CHATELET|ARRIVED|2021-01-19 16:50:12
174|CHATELET|ARRIVED|2021-01-19 16:54:18
175|CHATELET|ARRIVED|2021-01-19 16:58:19
176|CHATELET|ARRIVED|2021-01-19 17:02:22
177|CHATELET|ARRIVED|2021-01-19 17:06:18
178|CHATELET|ARRIVED|2021-01-19 17:10:25
179|CHATELET|ARRIVED|2021-01-19 17:14:13
180|CHATELET|ARRIVED|2021-01-19 17:18:21
181|CHATELET|ARRIVED|2021-01-19 17:22:25
182|CHATELET|ARRIVED|2021-01-19 17:25:36
183|CHATELET|ARRIVED|2021-01-19 17:28:19
184|CHATELET|ARRIVED|2021-01-19 17:32:36
185|CHATELET|ARRIVED|2021-01-19 17:34:19
186|CHATELET|ARRIVED|2021-01-19 17:37:10
187|CHATELET|ARRIVED|2021-01-19 17:40:08
188|CHATELET|ARRIVED|2021-01-19 17:43:55
189|CHATELET|ARRIVED|2021-01-19 17:46:23
190|CHATELET|ARRIVED|2021-01-19 17:49:16
191|CHATELET|ARRIVED|2021-01-19 17:52:17
192|CHATELET|ARRIVED|2021-01-19 17:55:18
193|CHATELET|ARRIVED|2021-01-19 17:58:10
194|CHATELET|ARRIVED|2021-01-19 18:02:21
195|CHATELET|ARRIVED|2021-01-19 18:04:51
196|CHATELET|ARRIVED|2021-01-19 18:07:10
197|CHATELET|ARRIVED|2021-01-19 18:10:14
198|CHATELET|ARRIVED|2021-01-19 18:13:24
199|CHATELET|ARRIVED|2021-01-19 18:16:16
200|CHATELET|ARRIVED|2021-01-19 18:19:10
201|CHATELET|ARRIVED|2021-01-19 18:22:14
202|CHATELET|ARRIVED|2021-01-19 18:25:41
203|CHATELET|ARRIVED|2021-01-19 18:28:11
204|CHATELET|ARRIVED|2021-01-19 18:31:19
205|CHATELET|ARRIVED|2021-01-19 18:34:43
206|CHATELET|ARRIVED|2021-01-19 18:37:43
207|CHATELET|ARRIVED|2021-01-19 18:41:42
208|CHATELET|ARRIVED|2021-01-19 18:44:44
209|CHATELET|ARRIVED|2021-01-19 18:46:37
210|CHATELET|ARRIVED|2021-01-19 18:50:03
211|CHATELET|ARRIVED|2021-01-19 18:52:31
212|CHATELET|ARRIVED|2021-01-19 18:55:37
213|CHATELET|ARRIVED|2021-01-19 18:58:20
214|CHATELET|ARRIVED|2021-01-19 19:01:24
215|CHATELET|ARRIVED|2021-01-19 19:04:09
216|CHATELET|ARRIVED|2021-01-19 19:07:10
217|CHATELET|ARRIVED|2021-01-19 19:11:28
218|CHATELET|ARRIVED|2021-01-19 19:13:17
219|CHATELET|ARRIVED|2021-01-19 19:16:27
220|CHATELET|ARRIVED|2021-01-19 19:20:44
221|CHATELET|ARRIVED|2021-01-19 19:23:27
222|CHATELET|ARRIVED|2021-01-19 19:30:35
223|CHATELET|ARRIVED|2021-01-19 19:35:24
224|CHATELET|ARRIVED|2021-01-19 19:40:43
225|CHATELET|ARRIVED|2021-01-19 19:46:17
226|CHATELET|ARRIVED|2021-01-19 19:52:17
227|CHATELET|ARRIVED|2021-01-19 19:59:30
228|CHATELET|ARRIVED|2021-01-19 20:04:20
229|CHATELET|ARRIVED|2021-01-19 20:10:13
230|CHATELET|ARRIVED|2021-01-19 20:16:28
231|CHATELET|ARRIVED|2021-01-19 20:22:19
232|CHATELET|ARRIVED|2021-01-19 20:28:08
233|CHATELET|ARRIVED|2021-01-19 20:34:32
234|CHATELET|ARRIVED|2021-01-19 20:40:11
235|CHATELET|ARRIVED|2021-01-19 20:46:58
236|CHATELET|ARRIVED|2021-01-19 20:52:12
237|CHATELET|ARRIVED|2021-01-19 20:58:16
238|CHATELET|ARRIVED|2021-01-19 21:04:42
239|CHATELET|ARRIVED|2021-01-19 21:10:13
240|CHATELET|ARRIVED|2021-01-19 21:17:35
241|CHATELET|ARRIVED|2021-01-19 21:22:44
242|CHATELET|ARRIVED|2021-01-19 21:28:09
243|CHATELET|ARRIVED|2021-01-19 21:34:15
244|CHATELET|ARRIVED|2021-01-19 21:40:19
245|CHATELET|ARRIVED|2021-01-19 21:46:23
246|CHATELET|ARRIVED|2021-01-19 21:52:11
247|CHATELET|ARRIVED|2021-01-19 21:58:12
248|CHATELET|ARRIVED|2021-01-19 22:04:10
249|CHATELET|ARRIVED|2021-01-19 22:11:04
250|CHATELET|ARRIVED|2021-01-19 22:16:20
251|CHATELET|ARRIVED|2021-01-19 22:22:19
252|CHATELET|ARRIVED|2021-01-19 22:28:21
253|CHATELET|ARRIVED|2021-01-19 22:34:12
254|CHATELET|ARRIVED|2021-01-19 22:40:17
255|CHATELET|ARRIVED|2021-01-19 22:46:10
256|CHATELET|ARRIVED|2021-01-19 22:52:34
257|CHATELET|ARRIVED|2021-01-19 22:58:37
258|CHATELET|ARRIVED|2021-01-19 23:04:44
259|CHATELET|ARRIVED|2021-01-19 23:11:08
260|CHATELET|ARRIVED|2021-01-19 23:16:22
261|CHATELET|ARRIVED|2021-01-19 23:22:31
262|CHATELET|ARRIVED|2021-01-19 23:32:23
263|CHATELET|ARRIVED|2021-01-19 23:42:13
264|CHATELET|ARRIVED|2021-01-19 23:52:10
265|CHATELET|ARRIVED|2021-01-20 00:02:41
266|CHATELET|ARRIVED|2021-01-20 00:12:39
267|CHATELET|ARRIVED|2021-01-20 00:23:25
268|CHATELET|ARRIVED|2021-01-20 00:32:29
269|CHATELET|ARRIVED|2021-01-20 00:42:41
270|CHATELET|ARRIVED|2021-01-20 00:52:23
271|CHATELET|ARRIVED|2021-01-20 01:03:44
272|CHATELET|ARRIVED|2021-01-20 01:13:03
273|CHATELET|ARRIVED|2021-01-20 01:22:13
274|CHATELET|ARRIVED|2021-01-20 01:33:20
275|CHATELET|ARRIVED|2021-01-20 01:42:45
276|CHATELET|ARRIVED|2021-01-20 01:52:35
277|CHATELET|ARRIVED|2021-01-20 02:02:12
278|CHATELET|ARRIVED|2021-01-20 02:12:11
279|CHATELET|ARRIVED|2021-01-20 02:22:47
280|CHATELET|ARRIVED|2021-01-20 02:32:18
281|CHATELET|ARRIVED|2021-01-20 02:42:16
282|CHATELET|ARRIVED|2021-01-20 02:53:40
283|CHATELET|ARRIVED|2021-01-20 03:02:25
284|CHATELET|ARRIVED|2021-01-20 03:12:17
285|CHATELET|ARRIVED|2021-01-20 03:22:27
286|CHATELET|ARRIVED|2021-01-20 03:32:07
287|CHATELET|ARRIVED|2021-01-20 03:42:32
288|CHATELET|ARRIVED|2021-01-20 03:53:44
289|CHATELET|ARRIVED|2021-01-20 04:03:19
290|CHATELET|ARRIVED|2021-01-20 04:12:57
291|CHATELET|ARRIVED|2021-01-20 04:22:48
292|CHATELET|ARRIVED|2021-01-20 04:32:47
293|CHATELET|ARRIVED|2021-01-20 04:42:21
294|CHATELET|ARRIVED|2021-01-20 04:52:15
295|CHATELET|ARRIVED|2021-01-20 05:02:20
296|CHATELET|ARRIVED|2021-01-20 05:12:18
297|CHATELET|ARRIVED|2021-01-20 05:23:20
298|CHATELET|ARRIVED|2021-01-20 05:29:55
299|CHATELET|ARRIVED|2021-01-20 05:34:38
300|CHATELET|ARRIVED|2021-01-20 05:40:21
301|CHATELET|ARRIVED|2021-01-20 05:46:17
302|CHATELET|ARRIVED|2021-01-20 05:52:36
303|CHATELET|ARRIVED|2021-01-20 05:58:13
304|CHATELET|ARRIVED|2021-01-20 06:04:18
305|CHATELET|ARRIVED|2021-01-20 06:10:10
306|CHATELET|ARRIVED|2021-01-20 06:16:30
307|CHATELET|ARRIVED|2021-01-20 06:22:18
308|CHATELET|ARRIVED|2021-01-20 06:29:23
309|CHATELET|ARRIVED|2021-01-20 06:35:07
310|CHATELET|ARRIVED|2021-01-20 06:41:38
311|CHATELET|ARRIVED|2021-01-20 06:47:30
312|CHATELET|ARRIVED|2021-01-20 06:52:15
313|CHATELET|ARRIVED|2021-01-20 06:58:43
314|CHATELET|ARRIVED|2021-01-20 07:04:58
315|CHATELET|ARRIVED|2021-01-20 07:12:18
316|CHATELET|ARRIVED|2021-01-20 07:16:04
317|CHATELET|ARRIVED|2021-01-20 07:22:55
318|CHATELET|ARRIVED|2021-01-20 07:25:06
319|CHATELET|ARRIVED|2021-01-20 07:28:48
320|CHATELET|ARRIVED|2021-01-20 07:31:14
321|CHATELET|ARRIVED|2021-01-20 07:36:00
322|CHATELET|ARRIVED|2021-01-20 07:37:46
323|CHATELET|ARRIVED|2021-01-20 07:40:08
324|CHATELET|ARRIVED|2021-01-20 07:43:13
325|CHATELET|ARRIVED|2021-01-20 07:46:19
326|CHATELET|ARRIVED|2021-01-20 07:49:55
327|CHATELET|ARRIVED|2021-01-20 07:52:18
328|CHATELET|ARRIVED|2021-01-20 07:55:49
329|CHATELET|ARRIVED|2021-01-20 07:58:31
330|CHATELET|ARRIVED|2021-01-20 08:01:03
331|CHATELET|ARRIVED|2021-01-20 08:04:21
332|CHATELET|ARRIVED|2021-01-20 08:07:15
333|CHATELET|ARRIVED|2021-01-20 08:10:21
334|CHATELET|ARRIVED|2021-01-20 08:13:14
335|CHATELET|ARRIVED|2021-01-20 08:17:01
336|CHATELET|ARRIVED|2021-01-20 08:19:34
337|CHATELET|ARRIVED|2021-01-20 08:22:35
338|CHATELET|ARRIVED|2021-01-20 08:25:20
339|CHATELET|ARRIVED|2021-01-20 08:28:17
340|CHATELET|ARRIVED|2021-01-20 08:31:13
341|CHATELET|ARRIVED|2021-01-20 08:35:04
342|CHATELET|ARRIVED|2021-01-20 08:38:29
343|CHATELET|ARRIVED|2021-01-20 08:40:23
344|CHATELET|ARRIVED|2021-01-20 08:43:38
345|CHATELET|ARRIVED|2021-01-20 08:46:32
346|CHATELET|ARRIVED|2021-01-20 08:49:56
347|CHATELET|ARRIVED|2021-01-20 08:52:07
348|CHATELET|ARRIVED|2021-01-20 08:55:12
349|CHATELET|ARRIVED|2021-01-20 08:59:52
350|CHATELET|ARRIVED|2021-01-20 09:01:15
351|CHATELET|ARRIVED|2021-01-20 09:04:20
352|CHATELET|ARRIVED|2021-01-20 09:07:16
353|CHATELET|ARRIVED|2021-01-20 09:10:32
354|CHATELET|ARRIVED|2021-01-20 09:13:19
355|CHATELET|ARRIVED|2021-01-20 09:16:09
356|CHATELET|ARRIVED|2021-01-20 09:21:17
357|CHATELET|ARRIVED|2021-01-20 09:22:15
358|CHATELET|ARRIVED|2021-01-20 09:26:15
359|CHATELET|ARRIVED|2021-01-20 09:30:18
360|CHATELET|ARRIVED|2021-01-20 09:35:40
361|CHATELET|ARRIVED|2021-01-20 09:39:29
362|CHATELET|ARRIVED|2021-01-20 09:43:25
363|CHATELET|ARRIVED|2021-01-20 09:46:31
364|CHATELET|ARRIVED|2021-01-20 09:50:25
365|CHATELET|ARRIVED|2021-01-20 09:54:29
366|CHATELET|ARRIVED|2021-01-20 09:58:38
367|CHATELET|ARRIVED|2021-01-20 10:02:16
368|CHATELET|ARRIVED|2021-01-20 10:07:52
369|CHATELET|ARRIVED|2021-01-20 10:10:26
370|CHATELET|ARRIVED|2021-01-20 10:14:35
371|CHATELET|ARRIVED|2021-01-20 10:19:29
372|CHATELET|ARRIVED|2021-01-20 10:23:43
373|CHATELET|ARRIVED|2021-01-20 10:26:29
374|CHATELET|ARRIVED|2021-01-20 10:30:19
375|CHATELET|ARRIVED|2021-01-20 10:35:21
376|CHATELET|ARRIVED|2021-01-20 10:38:25
377|CHATELET|ARRIVED|2021-01-20 10:42:15
378|CHATELET|ARRIVED|2021-01-20 10:47:16
379|CHATELET|ARRIVED|2021-01-20 10:50:07
380|CHATELET|ARRIVED|2021-01-20 10:54:22
381|CHATELET|ARRIVED|2021-01-20 10:58:14
382|CHATELET|ARRIVED|2021-01-20 11:02:17
383|CHATELET|ARRIVED|2021-01-20 11:06:58
384|CHATELET|ARRIVED|2021-01-20 11:10:37
385|CHATELET|ARRIVED|2021-01-20 11:15:42
386|CHATELET|ARRIVED|2021-01-20 11:18:57
387|CHATELET|ARRIVED|2021-01-20 11:22:19
388|CHATELET|ARRIVED|2021-01-20 11:26:54
389|CHATELET|ARRIVED|2021-01-20 11:30:40
390|CHATELET|ARRIVED|2021-01-20 11:34:17
391|CHATELET|ARRIVED|2021-01-20 11:39:24
392|CHATELET|ARRIVED|2021-01-20 11:42:23
393|CHATELET|ARRIVED|2021-01-20 11:46:12
394|CHATELET|ARRIVED|2021-01-20 11:50:59
395|CHATELET|ARRIVED|2021-01-20 11:54:24
396|CHATELET|ARRIVED|2021-01-20 11:59:19
397|CHATELET|ARRIVED|2021-01-20 12:02:30
398|CHATELET|ARRIVED|2021-01-20 12:06:54
399|CHATELET|ARRIVED|2021-01-20 12:10:20
400|CHATELET|ARRIVED|2021-01-20 12:15:20
401|CHATELET|ARRIVED|2021-01-20 12:19:16
402|CHATELET|ARRIVED|2021-01-20 12:22:35
403|CHATELET|ARRIVED|2021-01-20 12:26:22
404|CHATELET|ARRIVED|2021-01-20 12:30:35
405|CHATELET|ARRIVED|2021-01-20 12:35:11
406|CHATELET|ARRIVED|2021-01-20 12:39:14
407|CHATELET|ARRIVED|2021-01-20 12:42:23
408|CHATELET|ARRIVED|2021-01-20 12:46:28
409|CHATELET|ARRIVED|2021-01-20 12:51:38
410|CHATELET|ARRIVED|2021-01-20 12:54:49
411|CHATELET|ARRIVED|2021-01-20 12:59:12
412|CHATELET|ARRIVED|2021-01-20 13:02:13
413|CHATELET|ARRIVED|2021-01-20 13:06:53
414|CHATELET|ARRIVED|2021-01-20 13:10:17
415|CHATELET|ARRIVED|2021-01-20 13:14:29
416|CHATELET|ARRIVED|2021-01-20 13:18:29
417|CHATELET|ARRIVED|2021-01-20 13:22:23
418|CHATELET|ARRIVED|2021-01-20 13:26:30
419|CHATELET|ARRIVED|2021-01-20 13:31:37
420|CHATELET|ARRIVED|2021-01-20 13:36:33
421|CHATELET|ARRIVED|2021-01-20 13:38:19
422|CHATELET|ARRIVED|2021-01-20 13:42:14
423|CHATELET|ARRIVED|2021-01-20 13:46:02
424|CHATELET|ARRIVED|2021-01-20 13:50:31
425|CHATELET|ARRIVED|2021-01-20 13:54:28
426|CHATELET|ARRIVED|2021-01-20 13:58:16
427|CHATELET|ARRIVED|2021-01-20 14:03:56
428|CHATELET|ARRIVED|2021-01-20 14:07:56
429|CHATELET|ARRIVED|2021-01-20 14:10:39
430|CHATELET|ARRIVED|2021-01-20 14:14:38
431|CHATELET|ARRIVED|2021-01-20 14:18:37
432|CHATELET|ARRIVED|2021-01-20 14:22:37
433|CHATELET|ARRIVED|2021-01-20 14:26:19
434|CHATELET|ARRIVED|2021-01-20 14:30:34
435|CHATELET|ARRIVED|2021-01-20 14:34:17
436|CHATELET|ARRIVED|2021-01-20 14:38:22
437|CHATELET|ARRIVED|2021-01-20 14:44:24
438|CHATELET|ARRIVED|2021-01-20 14:46:13
439|CHATELET|ARRIVED|2021-01-20 14:50:10
440|CHATELET|ARRIVED|2021-01-20 14:54:17
441|CHATELET|ARRIVED|2021-01-20 14:59:47
442|CHATELET|ARRIVED|2021-01-20 15:02:23
443|CHATELET|ARRIVED|2021-01-20 15:06:26
444|CHATELET|ARRIVED|2021-01-20 15:11:52
445|CHATELET|ARRIVED|2021-01-20 15:16:03
446|CHATELET|ARRIVED|2021-01-20 15:18:08
447|CHATELET|ARRIVED|2021-01-20 15:22:14
448|CHATELET|ARRIVED|2021-01-20 15:27:21
449|CHATELET|ARRIVED|2021-01-20 15:30:51
450|CHATELET|ARRIVED|2021-01-20 15:34:35
451|CHATELET|ARRIVED|2021-01-20 15:38:19
452|CHATELET|ARRIVED|2021-01-20 15:42:49
453|CHATELET|ARRIVED|2021-01-20 15:46:30
454|CHATELET|ARRIVED|2021-01-20 15:50:37
455|CHATELET|ARRIVED|2021-01-20 15:54:19
456|CHATELET|ARRIVED|2021-01-20 15:58:09
457|CHATELET|ARRIVED|2021-01-20 16:04:44
458|CHATELET|ARRIVED|2021-01-20 16:06:59
459|CHATELET|ARRIVED|2021-01-20 16:11:12
460|CHATELET|ARRIVED|2021-01-20 16:14:43
461|CHATELET|ARRIVED|2021-01-20 16:18:23
462|CHATELET|ARRIVED|2021-01-20 16:23:15
463|CHATELET|ARRIVED|2021-01-20 16:27:18
464|CHATELET|ARRIVED|2021-01-20 16:30:29
465|CHATELET|ARRIVED|2021-01-20 16:34:13
466|CHATELET|ARRIVED|2021-01-20 16:38:36
467|CHATELET|ARRIVED|2021-01-20 16:42:18
468|CHATELET|ARRIVED|2021-01-20 16:46:13
469|CHATELET|ARRIVED|2021-01-20 16:50:29
470|CHATELET|ARRIVED|2021-01-20 16:54:14
471|CHATELET|ARRIVED|2021-01-20 16:58:12
472|CHATELET|ARRIVED|2021-01-20 17:02:18
473|CHATELET|ARRIVED|2021-01-20 17:06:21
474|CHATELET|ARRIVED|2021-01-20 17:10:27
475|CHATELET|ARRIVED|2021-01-20 17:14:42
476|CHATELET|ARRIVED|2021-01-20 17:18:19
477|CHATELET|ARRIVED|2021-01-20 17:22:54
478|CHATELET|ARRIVED|2021-01-20 17:25:45
479|CHATELET|ARRIVED|2021-01-20 17:28:21
480|CHATELET|ARRIVED|2021-01-20 17:31:25
481|CHATELET|ARRIVED|2021-01-20 17:36:51
482|CHATELET|ARRIVED|2021-01-20 17:39:06
483|CHATELET|ARRIVED|2021-01-20 17:40:32
484|CHATELET|ARRIVED|2021-01-20 17:43:23
485|CHATELET|ARRIVED|2021-01-20 17:47:07
486|CHATELET|ARRIVED|2021-01-20 17:49:16
487|CHATELET|ARRIVED|2021-01-20 17:52:35
488|CHATELET|ARRIVED|2021-01-20 17:55:29
489|CHATELET|ARRIVED|2021-01-20 17:58:28
490|CHATELET|ARRIVED|2021-01-20 18:01:56
491|CHATELET|ARRIVED|2021-01-20 18:05:39
492|CHATELET|ARRIVED|2021-01-20 18:07:52
493|CHATELET|ARRIVED|2021-01-20 18:10:23
494|CHATELET|ARRIVED|2021-01-20 18:13:30
495|CHATELET|ARRIVED|2021-01-20 18:17:22
496|CHATELET|ARRIVED|2021-01-20 18:19:37
497|CHATELET|ARRIVED|2021-01-20 18:24:17
498|CHATELET|ARRIVED|2021-01-20 18:25:17
499|CHATELET|ARRIVED|2021-01-20 18:28:23
