60|VINCENNES|DEPARTURE|2022-10-11 08:57:00
61|VINCENNES|DEPARTURE|2022-10-11 09:00:00
62|VINCENNES|DEPARTURE|2022-10-11 09:04:00
63|VINCENNES|DEPARTURE|2022-10-11 09:08:00
64|VINCENNES|DEPARTURE|2022-10-11 09:12:00
65|VINCENNES|DEPARTURE|2022-10-11 09:16:00
66|VINCENNES|DEPARTURE|2022-10-11 09:20:00
67|VINCENNES|DEPARTURE|2022-10-11 09:24:00
68|VINCENNES|DEPARTURE|2022-10-11 09:28:00
69|VINCENNES|DEPARTURE|2022-10-11 09:32:00
70|VINCENNES|DEPARTURE|2022-10-11 09:36:00
71|VINCENNES|DEPARTURE|2022-10-11 09:40:00
72|VINCENNES|DEPARTURE|2022-10-11 09:44:00
73|VINCENNES|DEPARTURE|2022-10-11 09:48:00
74|VINCENNES|DEPARTURE|2022-10-11 09:52:00
75|VINCENNES|DEPARTURE|2022-10-11 09:56:00
76|VINCENNES|DEPARTURE|2022-10-11 10:00:00
77|VINCENNES|DEPARTURE|2022-10-11 10:04:00
78|VINCENNES|DEPARTURE|2022-10-11 10:08:00
79|VINCENNES|DEPARTURE|2022-10-11 10:12:00
80|VINCENNES|DEPARTURE|2022-10-11 10:16:00
81|VINCENNES|DEPARTURE|2022-10-11 10:20:00
82|VINCENNES|DEPARTURE|2022-10-11 10:24:00
83|VINCENNES|DEPARTURE|2022-10-11 10:28:00
84|VINCENNES|DEPARTURE|2022-10-11 10:32:00
85|VINCENNES|DEPARTURE|2022-10-11 10:36:00
86|VINCENNES|DEPARTURE|2022-10-11 10:40:00
87|VINCENNES|DEPARTURE|2022-10-11 10:44:00
88|VINCENNES|DEPARTURE|2022-10-11 10:48:00
89|VINCENNES|DEPARTURE|2022-10-11 10:52:00
90|VINCENNES|DEPARTURE|2022-10-11 10:56:00
91|VINCENNES|DEPARTURE|2022-10-11 11:00:00
92|VINCENNES|DEPARTURE|2022-10-11 11:04:00
93|VINCENNES|DEPARTURE|2022-10-11 11:08:00
94|VINCENNES|DEPARTURE|2022-10-11 11:12:00
95|VINCENNES|DEPARTURE|2022-10-11 11:16:00
96|VINCENNES|DEPARTURE|2022-10-11 11:20:00
97|VINCENNES|DEPARTURE|2022-10-11 11:24:00
98|VINCENNES|DEPARTURE|2022-10-11 11:28:00
99|VINCENNES|DEPARTURE|2022-10-11 11:32:00
100|VINCENNES|DEPARTURE|2022-10-11 11:36:00
101|VINCENNES|DEPARTURE|2022-10-11 11:40:00
102|VINCENNES|DEPARTURE|2022-10-11 11:44:00
103|VINCENNES|DEPARTURE|2022-10-11 11:48:00
104|VINCENNES|DEPARTURE|2022-10-11 11:52:00
105|VINCENNES|DEPARTURE|2022-10-11 11:56:00
106|VINCENNES|DEPARTURE|2022-10-11 12:00:00
107|VINCENNES|DEPARTURE|2022-10-11 12:04:00
108|VINCENNES|DEPARTURE|2022-10-11 12:08:00
109|VINCENNES|DEPARTURE|2022-10-11 12:12:00
110|VINCENNES|DEPARTURE|2022-10-11 12:16:00
111|VINCENNES|DEPARTURE|2022-10-11 12:20:00
112|VINCENNES|DEPARTURE|2022-10-11 12:24:00
113|VINCENNES|DEPARTURE|2022-10-11 12:28:00
114|VINCENNES|DEPARTURE|2022-10-11 12:32:00
115|VINCENNES|DEPARTURE|2022-10-11 12:36:00
116|VINCENNES|DEPARTURE|2022-10-11 12:40:00
117|VINCENNES|DEPARTURE|2022-10-11 12:44:00
118|VINCENNES|DEPARTURE|2022-10-11 12:48:00
119|VINCENNES|DEPARTURE|2022-10-11 12:52:00
120|VINCENNES|DEPARTURE|2022-10-11 12:56:00
121|VINCENNES|DEPARTURE|2022-10-11 13:00:00
122|VINCENNES|DEPARTURE|2022-10-11 13:04:00
123|VINCENNES|DEPARTURE|2022-10-11 13:08:00
124|VINCENNES|DEPARTURE|2022-10-11 13:12:00
125|VINCENNES|DEPARTURE|2022-10-11 13:16:00
126|VINCENNES|DEPARTURE|2022-10-11 13:20:00
127|VINCENNES|DEPARTURE|2022-10-11 13:24:00
128|VINCENNES|DEPARTURE|2022-10-11 13:28:00
129|VINCENNES|DEPARTURE|2022-10-11 13:32:00
130|VINCENNES|DEPARTURE|2022-10-11 13:36:00
131|VINCENNES|DEPARTURE|2022-10-11 13:40:00
132|VINCENNES|DEPARTURE|2022-10-11 13:44:00
133|VINCENNES|DEPARTURE|2022-10-11 13:48:00
134|VINCENNES|DEPARTURE|2022-10-11 13:52:00
135|VINCENNES|DEPARTURE|2022-10-11 13:56:00
136|VINCENNES|DEPARTURE|2022-10-11 14:00:00
137|VINCENNES|DEPARTURE|2022-10-11 14:04:00
138|VINCENNES|DEPARTURE|2022-10-11 14:08:00
139|VINCENNES|DEPARTURE|2022-10-11 14:12:00
140|VINCENNES|DEPARTURE|2022-10-11 14:16:00
141|VINCENNES|DEPARTURE|2022-10-11 14:20:00
142|VINCENNES|DEPARTURE|2022-10-11 14:24:00
143|VINCENNES|DEPARTURE|2022-10-11 14:28:00
144|VINCENNES|DEPARTURE|2022-10-11 14:32:00
145|VINCENNES|DEPARTURE|2022-10-11 14:36:00
146|VINCENNES|DEPARTURE|2022-10-11 14:40:00
147|VINCENNES|DEPARTURE|2022-10-11 14:44:00
148|VINCENNES|DEPARTURE|2022-10-11 14:48:00
149|VINCENNES|DEPARTURE|2022-10-11 14:52:00
150|VINCENNES|DEPARTURE|2022-10-11 14:56:00
151|VINCENNES|DEPARTURE|2022-10-11 15:00:00
152|VINCENNES|DEPARTURE|2022-10-11 15:04:00
153|VINCENNES|DEPARTURE|2022-10-11 15:08:00
154|VINCENNES|DEPARTURE|2022-10-11 15:12:00
155|VINCENNES|DEPARTURE|2022-10-11 15:16:00
156|VINCENNES|DEPARTURE|2022-10-11 15:20:00
157|VINCENNES|DEPARTURE|2022-10-11 15:24:00
158|VINCENNES|DEPARTURE|2022-10-11 15:28:00
159|VINCENNES|DEPARTURE|2022-10-11 15:32:00
160|VINCENNES|DEPARTURE|2022-10-11 15:36:00
161|VINCENNES|DEPARTURE|2022-10-11 15:40:00
162|VINCENNES|DEPARTURE|2022-10-11 15:44:00
163|VINCENNES|DEPARTURE|2022-10-11 15:48:00
164|VINCENNES|DEPARTURE|2022-10-11 15:52:00
165|VINCENNES|DEPARTURE|2022-10-11 15:56:00
166|VINCENNES|DEPARTURE|2022-10-11 16:00:00
167|VINCENNES|DEPARTURE|2022-10-11 16:04:00
168|VINCENNES|DEPARTURE|2022-10-11 16:08:00
169|VINCENNES|DEPARTURE|2022-10-11 16:12:00
170|VINCENNES|DEPARTURE|2022-10-11 16:16:00
171|VINCENNES|DEPARTURE|2022-10-11 16:20:00
172|VINCENNES|DEPARTURE|2022-10-11 16:24:00
173|VINCENNES|DEPARTURE|2022-10-11 16:28:00
174|VINCENNES|DEPARTURE|2022-10-11 16:32:00
175|VINCENNES|DEPARTURE|2022-10-11 16:36:00
176|VINCENNES|DEPARTURE|2022-10-11 16:40:00
177|VINCENNES|DEPARTURE|2022-10-11 16:44:00
178|VINCENNES|DEPARTURE|2022-10-11 16:48:00
179|VINCENNES|DEPARTURE|2022-10-11 16:52:00
180|VINCENNES|DEPARTURE|2022-10-11 16:56:00
181|VINCENNES|DEPARTURE|2022-10-11 17:00:00
182|VINCENNES|DEPARTURE|2022-10-11 17:03:00
183|VINCENNES|DEPARTURE|2022-10-11 17:06:00
184|VINCENNES|DEPARTURE|2022-10-11 17:09:00
185|VINCENNES|DEPARTURE|2022-10-11 17:12:00
186|VINCENNES|DEPARTURE|2022-10-11 17:15:00
187|VINCENNES|DEPARTURE|2022-10-11 17:18:00
188|VINCENNES|DEPARTURE|2022-10-11 17:21:00
189|VINCENNES|DEPARTURE|2022-10-11 17:24:00
190|VINCENNES|DEPARTURE|2022-10-11 17:27:00
191|VINCENNES|DEPARTURE|2022-10-11 17:30:00
192|VINCENNES|DEPARTURE|2022-10-11 17:33:00
193|VINCENNES|DEPARTURE|2022-10-11 17:36:00
194|VINCENNES|DEPARTURE|2022-10-11 17:39:00
195|VINCENNES|DEPARTURE|2022-10-11 17:42:00
196|VINCENNES|DEPARTURE|2022-10-11 17:45:00
197|VINCENNES|DEPARTURE|2022-10-11 17:48:00
198|VINCENNES|DEPARTURE|2022-10-11 17:51:00
199|VINCENNES|DEPARTURE|2022-10-11 17:54:00
200|VINCENNES|DEPARTURE|2022-10-11 17:57:00
201|VINCENNES|DEPARTURE|2022-10-11 18:00:00
202|VINCENNES|DEPARTURE|2022-10-11 18:03:00
203|VINCENNES|DEPARTURE|2022-10-11 18:06:00
204|VINCENNES|DEPARTURE|2022-10-11 18:09:00
205|VINCENNES|DEPARTURE|2022-10-11 18:12:00
206|VINCENNES|DEPARTURE|2022-10-11 18:15:00
207|VINCENNES|DEPARTURE|2022-10-11 18:18:00
208|VINCENNES|DEPARTURE|2022-10-11 18:21:00
209|VINCENNES|DEPARTURE|2022-10-11 18:24:00
210|VINCENNES|DEPARTURE|2022-10-11 18:27:00
211|VINCENNES|DEPARTURE|2022-10-11 18:30:00
212|VINCENNES|DEPARTURE|2022-10-11 18:33:00
213|VINCENNES|DEPARTURE|2022-10-11 18:36:00
214|VINCENNES|DEPARTURE|2022-10-11 18:39:00
215|VINCENNES|DEPARTURE|2022-10-11 18:42:00
216|VINCENNES|DEPARTURE|2022-10-11 18:45:00
217|VINCENNES|DEPARTURE|2022-10-11 18:48:00
218|VINCENNES|DEPARTURE|2022-10-11 18:51:00
219|VINCENNES|DEPARTURE|2022-10-11 18:54:00
220|VINCENNES|DEPARTURE|2022-10-11 18:57:00
221|VINCENNES|DEPARTURE|2022-10-11 19:00:00
222|VINCENNES|DEPARTURE|2022-10-11 19:06:00
223|VINCENNES|DEPARTURE|2022-10-11 19:12:00
224|VINCENNES|DEPARTURE|2022-10-11 19:18:00
225|VINCENNES|DEPARTURE|2022-10-11 19:24:00
226|VINCENNES|DEPARTURE|2022-10-11 19:30:00
227|VINCENNES|DEPARTURE|2022-10-11 19:36:00
228|VINCENNES|DEPARTURE|2022-10-11 19:42:00
229|VINCENNES|DEPARTURE|2022-10-11 19:48:00
230|VINCENNES|DEPARTURE|2022-10-11 19:54:00
231|VINCENNES|DEPARTURE|2022-10-11 20:00:00
232|VINCENNES|DEPARTURE|2022-10-11 20:06:00
233|VINCENNES|DEPARTURE|2022-10-11 20:12:00
234|VINCENNES|DEPARTURE|2022-10-11 20:18:00
235|VINCENNES|DEPARTURE|2022-10-11 20:24:00
236|VINCENNES|DEPARTURE|2022-10-11 20:30:00
237|VINCENNES|DEPARTURE|2022-10-11 20:36:00
238|VINCENNES|DEPARTURE|2022-10-11 20:42:00
239|VINCENNES|DEPARTURE|2022-10-11 20:48:00
240|VINCENNES|DEPARTURE|2022-10-11 20:54:00
241|VINCENNES|DEPARTURE|2022-10-11 21:00:00
242|VINCENNES|DEPARTURE|2022-10-11 21:06:00
243|VINCENNES|DEPARTURE|2022-10-11 21:12:00
244|VINCENNES|DEPARTURE|2022-10-11 21:18:00
245|VINCENNES|DEPARTURE|2022-10-11 21:24:00
246|VINCENNES|DEPARTURE|2022-10-11 21:30:00
247|VINCENNES|DEPARTURE|2022-10-11 21:36:00
248|VINCENNES|DEPARTURE|2022-10-11 21:42:00
249|VINCENNES|DEPARTURE|2022-10-11 21:48:00
250|VINCENNES|DEPARTURE|2022-10-11 21:54:00
251|VINCENNES|DEPARTURE|2022-10-11 22:00:00
252|VINCENNES|DEPARTURE|2022-10-11 22:06:00
253|VINCENNES|DEPARTURE|2022-10-11 22:12:00
254|VINCENNES|DEPARTURE|2022-10-11 22:18:00
255|VINCENNES|DEPARTURE|2022-10-11 22:24:00
256|VINCENNES|DEPARTURE|2022-10-11 22:30:00
257|VINCENNES|DEPARTURE|2022-10-11 22:36:00
258|VINCENNES|DEPARTURE|2022-10-11 22:42:00
259|VINCENNES|DEPARTURE|2022-10-11 22:48:00
260|VINCENNES|DEPARTURE|2022-10-11 22:54:00
261|VINCENNES|DEPARTURE|2022-10-11 23:00:00
262|VINCENNES|DEPARTURE|2022-10-11 23:10:00
263|VINCENNES|DEPARTURE|2022-10-11 23:20:00
264|VINCENNES|DEPARTURE|2022-10-11 23:30:00
265|VINCENNES|DEPARTURE|2022-10-11 23:40:00
266|VINCENNES|DEPARTURE|2022-10-11 23:50:00
267|VINCENNES|DEPARTURE|2022-10-12 00:00:00
268|VINCENNES|DEPARTURE|2022-10-12 00:10:00
269|VINCENNES|DEPARTURE|2022-10-12 00:20:00
270|VINCENNES|DEPARTURE|2022-10-12 00:30:00
271|VINCENNES|DEPARTURE|2022-10-12 00:40:00
272|VINCENNES|DEPARTURE|2022-10-12 00:50:00
273|VINCENNES|DEPARTURE|2022-10-12 01:00:00
274|VINCENNES|DEPARTURE|2022-10-12 01:10:00
275|VINCENNES|DEPARTURE|2022-10-12 01:20:00
276|VINCENNES|DEPARTURE|2022-10-12 01:30:00
277|VINCENNES|DEPARTURE|2022-10-12 01:40:00
278|VINCENNES|DEPARTURE|2022-10-12 01:50:00
279|VINCENNES|DEPARTURE|2022-10-12 02:00:00
280|VINCENNES|DEPARTURE|2022-10-12 02:10:00
281|VINCENNES|DEPARTURE|2022-10-12 02:20:00
282|VINCENNES|DEPARTURE|2022-10-12 02:30:00
283|VINCENNES|DEPARTURE|2022-10-12 02:40:00
284|VINCENNES|DEPARTURE|2022-10-12 02:50:00
285|VINCENNES|DEPARTURE|2022-10-12 03:00:00
286|VINCENNES|DEPARTURE|2022-10-12 03:10:00
287|VINCENNES|DEPARTURE|2022-10-12 03:20:00
288|VINCENNES|DEPARTURE|2022-10-12 03:30:00
289|VINCENNES|DEPARTURE|2022-10-12 03:40:00
290|VINCENNES|DEPARTURE|2022-10-12 03:50:00
291|VINCENNES|DEPARTURE|2022-10-12 04:00:00
292|VINCENNES|DEPARTURE|2022-10-12 04:10:00
293|VINCENNES|DEPARTURE|2022-10-12 04:20:00
294|VINCENNES|DEPARTURE|2022-10-12 04:30:00
295|VINCENNES|DEPARTURE|2022-10-12 04:40:00
296|VINCENNES|DEPARTURE|2022-10-12 04:50:00
297|VINCENNES|DEPARTURE|2022-10-12 05:00:00
298|VINCENNES|DEPARTURE|2022-10-12 05:06:00
299|VINCENNES|DEPARTURE|2022-10-12 05:12:00
300|VINCENNES|DEPARTURE|2022-10-12 05:18:00
301|VINCENNES|DEPARTURE|2022-10-12 05:24:00
302|VINCENNES|DEPARTURE|2022-10-12 05:30:00
303|VINCENNES|DEPARTURE|2022-10-12 05:36:00
304|VINCENNES|DEPARTURE|2022-10-12 05:42:00
305|VINCENNES|DEPARTURE|2022-10-12 05:48:00
306|VINCENNES|DEPARTURE|2022-10-12 05:54:00
307|VINCENNES|DEPARTURE|2022-10-12 06:00:00
308|VINCENNES|DEPARTURE|2022-10-12 06:06:00
309|VINCENNES|DEPARTURE|2022-10-12 06:12:00
310|VINCENNES|DEPARTURE|2022-10-12 06:18:00
311|VINCENNES|DEPARTURE|2022-10-12 06:24:00
312|VINCENNES|DEPARTURE|2022-10-12 06:30:00
313|VINCENNES|DEPARTURE|2022-10-12 06:36:00
314|VINCENNES|DEPARTURE|2022-10-12 06:42:00
315|VINCENNES|DEPARTURE|2022-10-12 06:48:00
316|VINCENNES|DEPARTURE|2022-10-12 06:54:00
317|VINCENNES|DEPARTURE|2022-10-12 07:00:00
318|VINCENNES|DEPARTURE|2022-10-12 07:03:00
319|VINCENNES|DEPARTURE|2022-10-12 07:06:00
320|VINCENNES|DEPARTURE|2022-10-12 07:09:00
321|VINCENNES|DEPARTURE|2022-10-12 07:12:00
322|VINCENNES|DEPARTURE|2022-10-12 07:15:00
323|VINCENNES|DEPARTURE|2022-10-12 07:18:00
324|VINCENNES|DEPARTURE|2022-10-12 07:21:00
325|VINCENNES|DEPARTURE|2022-10-12 07:24:00
326|VINCENNES|DEPARTURE|2022-10-12 07:27:00
327|VINCENNES|DEPARTURE|2022-10-12 07:30:00
328|VINCENNES|DEPARTURE|2022-10-12 07:33:00
329|VINCENNES|DEPARTURE|2022-10-12 07:36:00
330|VINCENNES|DEPARTURE|2022-10-12 07:39:00
331|VINCENNES|DEPARTURE|2022-10-12 07:42:00
332|VINCENNES|DEPARTURE|2022-10-12 07:45:00
333|VINCENNES|DEPARTURE|2022-10-12 07:48:00
334|VINCENNES|DEPARTURE|2022-10-12 07:51:00
335|VINCENNES|DEPARTURE|2022-10-12 07:54:00
336|VINCENNES|DEPARTURE|2022-10-12 07:57:00
337|VINCENNES|DEPARTURE|2022-10-12 08:00:00
338|VINCENNES|DEPARTURE|2022-10-12 08:03:00
339|VINCENNES|DEPARTURE|2022-10-12 08:06:00
340|VINCENNES|DEPARTURE|2022-10-12 08:09:00
341|VINCENNES|DEPARTURE|2022-10-12 08:12:00
342|VINCENNES|DEPARTURE|2022-10-12 08:15:00
343|VINCENNES|DEPARTURE|2022-10-12 08:18:00
344|VINCENNES|DEPARTURE|2022-10-12 08:21:00
345|VINCENNES|DEPARTURE|2022-10-12 08:24:00
346|VINCENNES|DEPARTURE|2022-10-12 08:27:00
347|VINCENNES|DEPARTURE|2022-10-12 08:30:00
348|VINCENNES|DEPARTURE|2022-10-12 08:33:00
349|VINCENNES|DEPARTURE|2022-10-12 08:36:00
350|VINCENNES|DEPARTURE|2022-10-12 08:39:00
351|VINCENNES|DEPARTURE|2022-10-12 08:42:00
352|VINCENNES|DEPARTURE|2022-10-12 08:45:00
353|VINCENNES|DEPARTURE|2022-10-12 08:48:00
354|VINCENNES|DEPARTURE|2022-10-12 08:51:00
355|VINCENNES|DEPARTURE|2022-10-12 08:54:00
356|VINCENNES|DEPARTURE|2022-10-12 08:57:00
357|VINCENNES|DEPARTURE|2022-10-12 09:00:00
358|VINCENNES|DEPARTURE|2022-10-12 09:04:00
359|VINCENNES|DEPARTURE|2022-10-12 09:08:00
360|VINCENNES|DEPARTURE|2022-10-12 09:12:00
361|VINCENNES|DEPARTURE|2022-10-12 09:16:00
362|VINCENNES|DEPARTURE|2022-10-12 09:20:00
363|VINCENNES|DEPARTURE|2022-10-12 09:24:00
364|VINCENNES|DEPARTURE|2022-10-12 09:28:00
365|VINCENNES|DEPARTURE|2022-10-12 09:32:00
366|VINCENNES|DEPARTURE|2022-10-12 09:36:00
367|VINCENNES|DEPARTURE|2022-10-12 09:40:00
368|VINCENNES|DEPARTURE|2022-10-12 09:44:00
369|VINCENNES|DEPARTURE|2022-10-12 09:48:00
370|VINCENNES|DEPARTURE|2022-10-12 09:52:00
371|VINCENNES|DEPARTURE|2022-10-12 09:56:00
372|VINCENNES|DEPARTURE|2022-10-12 10:00:00
373|VINCENNES|DEPARTURE|2022-10-12 10:04:00
374|VINCENNES|DEPARTURE|2022-10-12 10:08:00
375|VINCENNES|DEPARTURE|2022-10-12 10:12:00
376|VINCENNES|DEPARTURE|2022-10-12 10:16:00
377|VINCENNES|DEPARTURE|2022-10-12 10:20:00
378|VINCENNES|DEPARTURE|2022-10-12 10:24:00
379|VINCENNES|DEPARTURE|2022-10-12 10:28:00
380|VINCENNES|DEPARTURE|2022-10-12 10:32:00
381|VINCENNES|DEPARTURE|2022-10-12 10:36:00
382|VINCENNES|DEPARTURE|2022-10-12 10:40:00
383|VINCENNES|DEPARTURE|2022-10-12 10:44:00
384|VINCENNES|DEPARTURE|2022-10-12 10:48:00
385|VINCENNES|DEPARTURE|2022-10-12 10:52:00
386|VINCENNES|DEPARTURE|2022-10-12 10:56:00
387|VINCENNES|DEPARTURE|2022-10-12 11:00:00
388|VINCENNES|DEPARTURE|2022-10-12 11:04:00
389|VINCENNES|DEPARTURE|2022-10-12 11:08:00
390|VINCENNES|DEPARTURE|2022-10-12 11:12:00
391|VINCENNES|DEPARTURE|2022-10-12 11:16:00
392|VINCENNES|DEPARTURE|2022-10-12 11:20:00
393|VINCENNES|DEPARTURE|2022-10-12 11:24:00
394|VINCENNES|DEPARTURE|2022-10-12 11:28:00
395|VINCENNES|DEPARTURE|2022-10-12 11:32:00
396|VINCENNES|DEPARTURE|2022-10-12 11:36:00
397|VINCENNES|DEPARTURE|2022-10-12 11:40:00
398|VINCENNES|DEPARTURE|2022-10-12 11:44:00
399|VINCENNES|DEPARTURE|2022-10-12 11:48:00
400|VINCENNES|DEPARTURE|2022-10-12 11:52:00
401|VINCENNES|DEPARTURE|2022-10-12 11:56:00
402|VINCENNES|DEPARTURE|2022-10-12 12:00:00
403|VINCENNES|DEPARTURE|2022-10-12 12:04:00
404|VINCENNES|DEPARTURE|2022-10-12 12:08:00
405|VINCENNES|DEPARTURE|2022-10-12 12:12:00
406|VINCENNES|DEPARTURE|2022-10-12 12:16:00
407|VINCENNES|DEPARTURE|2022-10-12 12:20:00
408|VINCENNES|DEPARTURE|2022-10-12 12:24:00
409|VINCENNES|DEPARTURE|2022-10-12 12:28:00
410|VINCENNES|DEPARTURE|2022-10-12 12:32:00
411|VINCENNES|DEPARTURE|2022-10-12 12:36:00
412|VINCENNES|DEPARTURE|2022-10-12 12:40:00
413|VINCENNES|DEPARTURE|2022-10-12 12:44:00
414|VINCENNES|DEPARTURE|2022-10-12 12:48:00
415|VINCENNES|DEPARTURE|2022-10-12 12:52:00
416|VINCENNES|DEPARTURE|2022-10-12 12:56:00
417|VINCENNES|DEPARTURE|2022-10-12 13:00:00
418|VINCENNES|DEPARTURE|2022-10-12 13:04:00
419|VINCENNES|DEPARTURE|2022-10-12 13:08:00
420|VINCENNES|DEPARTURE|2022-10-12 13:12:00
421|VINCENNES|DEPARTURE|2022-10-12 13:16:00
422|VINCENNES|DEPARTURE|2022-10-12 13:20:00
423|VINCENNES|DEPARTURE|2022-10-12 13:24:00
424|VINCENNES|DEPARTURE|2022-10-12 13:28:00
425|VINCENNES|DEPARTURE|2022-10-12 13:32:00
426|VINCENNES|DEPARTURE|2022-10-12 13:36:00
427|VINCENNES|DEPARTURE|2022-10-12 13:40:00
428|VINCENNES|DEPARTURE|2022-10-12 13:44:00
429|VINCENNES|DEPARTURE|2022-10-12 13:48:00
430|VINCENNES|DEPARTURE|2022-10-12 13:52:00
431|VINCENNES|DEPARTURE|2022-10-12 13:56:00
432|VINCENNES|DEPARTURE|2022-10-12 14:00:00
433|VINCENNES|DEPARTURE|2022-10-12 14:04:00
434|VINCENNES|DEPARTURE|2022-10-12 14:08:00
435|VINCENNES|DEPARTURE|2022-10-12 14:12:00
436|VINCENNES|DEPARTURE|2022-10-12 14:16:00
437|VINCENNES|DEPARTURE|2022-10-12 14:20:00
438|VINCENNES|DEPARTURE|2022-10-12 14:24:00
439|VINCENNES|DEPARTURE|2022-10-12 14:28:00
440|VINCENNES|DEPARTURE|2022-10-12 14:32:00
441|VINCENNES|DEPARTURE|2022-10-12 14:36:00
442|VINCENNES|DEPARTURE|2022-10-12 14:40:00
443|VINCENNES|DEPARTURE|2022-10-12 14:44:00
444|VINCENNES|DEPARTURE|2022-10-12 14:48:00
445|VINCENNES|DEPARTURE|2022-10-12 14:52:00
446|VINCENNES|DEPARTURE|2022-10-12 14:56:00
447|VINCENNES|DEPARTURE|2022-10-12 15:00:00
448|VINCENNES|DEPARTURE|2022-10-12 15:04:00
449|VINCENNES|DEPARTURE|2022-10-12 15:08:00
450|VINCENNES|DEPARTURE|2022-10-12 15:12:00
451|VINCENNES|DEPARTURE|2022-10-12 15:16:00
452|VINCENNES|DEPARTURE|2022-10-12 15:20:00
453|VINCENNES|DEPARTURE|2022-10-12 15:24:00
454|VINCENNES|DEPARTURE|2022-10-12 15:28:00
455|VINCENNES|DEPARTURE|2022-10-12 15:32:00
456|VINCENNES|DEPARTURE|2022-10-12 15:36:00
457|VINCENNES|DEPARTURE|2022-10-12 15:40:00
458|VINCENNES|DEPARTURE|2022-10-12 15:44:00
459|VINCENNES|DEPARTURE|2022-10-12 15:48:00
460|VINCENNES|DEPARTURE|2022-10-12 15:52:00
461|VINCENNES|DEPARTURE|2022-10-12 15:56:00
462|VINCENNES|DEPARTURE|2022-10-12 16:00:00
463|VINCENNES|DEPARTURE|2022-10-12 16:04:00
464|VINCENNES|DEPARTURE|2022-10-12 16:08:00
465|VINCENNES|DEPARTURE|2022-10-12 16:12:00
466|VINCENNES|DEPARTURE|2022-10-12 16:16:00
