20|GARE_DE_LYON|DEPARTURE|2022-10-11 07:02:44
21|GARE_DE_LYON|ARRIVED|2022-10-11 07:08:37
21|GARE_DE_LYON|DEPARTURE|2022-10-11 07:09:22
22|GARE_DE_LYON|ARRIVED|2022-10-11 07:11:09
22|GARE_DE_LYON|DEPARTURE|2022-10-11 07:12:05
23|GARE_DE_LYON|ARRIVED|2022-10-11 07:14:23
23|GARE_DE_LYON|DEPARTURE|2022-10-11 07:14:54
24|GARE_DE_LYON|ARRIVED|2022-10-11 07:17:15
24|GARE_DE_LYON|DEPARTURE|2022-10-11 07:17:44
25|GARE_DE_LYON|ARRIVED|2022-10-11 07:20:24
25|GARE_DE_LYON|DEPARTURE|2022-10-11 07:20:59
26|GARE_DE_LYON|ARRIVED|2022-10-11 07:23:14
26|GARE_DE_LYON|DEPARTURE|2022-10-11 07:23:50
27|GARE_DE_LYON|ARRIVED|2022-10-11 07:26:23
27|GARE_DE_LYON|DEPARTURE|2022-10-11 07:26:57
28|GARE_DE_LYON|ARRIVED|2022-10-11 07:29:29
28|GARE_DE_LYON|DEPARTURE|2022-10-11 07:30:08
29|GARE_DE_LYON|ARRIVED|2022-10-11 07:32:30
29|GARE_DE_LYON|DEPARTURE|2022-10-11 07:33:04
30|GARE_DE_LYON|ARRIVED|2022-10-11 07:35:19
30|GARE_DE_LYON|DEPARTURE|2022-10-11 07:35:47
31|GARE_DE_LYON|ARRIVED|2022-10-11 07:38:23
31|GARE_DE_LYON|DEPARTURE|2022-10-11 07:38:51
32|GARE_DE_LYON|ARRIVED|2022-10-11 07:41:27
32|GARE_DE_LYON|DEPARTURE|2022-10-11 07:42:02
33|GARE_DE_LYON|ARRIVED|2022-10-11 07:44:18
33|GARE_DE_LYON|DEPARTURE|2022-10-11 07:44:52
34|GARE_DE_LYON|ARRIVED|2022-10-11 07:47:28
34|GARE_DE_LYON|DEPARTURE|2022-10-11 07:48:06
35|GARE_DE_LYON|ARRIVED|2022-10-11 07:50:08
35|GARE_DE_LYON|DEPARTURE|2022-10-11 07:50:44
36|GARE_DE_LYON|ARRIVED|2022-10-11 07:53:21
36|GARE_DE_LYON|DEPARTURE|2022-10-11 07:53:58
37|GARE_DE_LYON|ARRIVED|2022-10-11 07:56:20
37|GARE_DE_LYON|DEPARTURE|2022-10-11 07:56:55
38|GARE_DE_LYON|ARRIVED|2022-10-11 07:59:32
38|GARE_DE_LYON|DEPARTURE|2022-10-11 08:00:09
39|GARE_DE_LYON|ARRIVED|2022-10-11 08:02:09
39|GARE_DE_LYON|DEPARTURE|2022-10-11 08:02:55
40|GARE_DE_LYON|ARRIVED|2022-10-11 08:05:19
40|GARE_DE_LYON|DEPARTURE|2022-10-11 08:05:58
41|GARE_DE_LYON|ARRIVED|2022-10-11 08:08:32
41|GARE_DE_LYON|DEPARTURE|2022-10-11 08:09:06
42|GARE_DE_LYON|ARRIVED|2022-10-11 08:11:12
42|GARE_DE_LYON|DEPARTURE|2022-10-11 08:11:38
43|GARE_DE_LYON|ARRIVED|2022-10-11 08:14:25
43|GARE_DE_LYON|DEPARTURE|2022-10-11 08:14:51
44|GARE_DE_LYON|ARRIVED|2022-10-11 08:17:34
44|GARE_DE_LYON|DEPARTURE|2022-10-11 08:18:09
45|GARE_DE_LYON|ARRIVED|2022-10-11 08:20:24
45|GARE_DE_LYON|DEPARTURE|2022-10-11 08:20:59
46|GARE_DE_LYON|ARRIVED|2022-10-11 08:23:13
46|GARE_DE_LYON|DEPARTURE|2022-10-11 08:23:48
47|GARE_DE_LYON|ARRIVED|2022-10-11 08:25:58
47|GARE_DE_LYON|DEPARTURE|2022-10-11 08:26:27
48|GARE_DE_LYON|ARRIVED|2022-10-11 08:29:19
48|GARE_DE_LYON|DEPARTURE|2022-10-11 08:29:48
49|GARE_DE_LYON|ARRIVED|2022-10-11 08:32:18
49|GARE_DE_LYON|DEPARTURE|2022-10-11 08:32:47
50|GARE_DE_LYON|ARRIVED|2022-10-11 08:35:22
50|GARE_DE_LYON|DEPARTURE|2022-10-11 08:35:50
51|GARE_DE_LYON|ARRIVED|2022-10-11 08:38:08
51|GARE_DE_LYON|DEPARTURE|2022-10-11 08:38:43
52|GARE_DE_LYON|ARRIVED|2022-10-11 08:41:18
52|GARE_DE_LYON|DEPARTURE|2022-10-11 08:41:56
53|GARE_DE_LYON|ARRIVED|2022-10-11 08:44:05
53|GARE_DE_LYON|DEPARTURE|2022-10-11 08:44:37
54|GARE_DE_LYON|ARRIVED|2022-10-11 08:47:12
54|GARE_DE_LYON|DEPARTURE|2022-10-11 08:47:41
55|GARE_DE_LYON|ARRIVED|2022-10-11 08:50:22
55|GARE_DE_LYON|DEPARTURE|2022-10-11 08:50:50
56|GARE_DE_LYON|ARRIVED|2022-10-11 08:53:32
56|GARE_DE_LYON|DEPARTURE|2022-10-11 08:54:08
57|GARE_DE_LYON|ARRIVED|2022-10-11 08:56:24
57|GARE_DE_LYON|DEPARTURE|2022-10-11 08:57:00
58|GARE_DE_LYON|ARRIVED|2022-10-11 08:59:13
58|GARE_DE_LYON|DEPARTURE|2022-10-11 08:59:42
59|GARE_DE_LYON|ARRIVED|2022-10-11 09:02:20
59|GARE_DE_LYON|DEPARTURE|2022-10-11 09:03:07
60|GARE_DE_LYON|ARRIVED|2022-10-11 09:05:06
60|GARE_DE_LYON|DEPARTURE|2022-10-11 09:05:38
61|GARE_DE_LYON|ARRIVED|2022-10-11 09:08:37
61|GARE_DE_LYON|DEPARTURE|2022-10-11 09:09:05
62|GARE_DE_LYON|ARRIVED|2022-10-11 09:12:18
62|GARE_DE_LYON|DEPARTURE|2022-10-11 09:12:59
63|GARE_DE_LYON|ARRIVED|2022-10-11 09:16:19
63|GARE_DE_LYON|DEPARTURE|2022-10-11 09:16:47
64|GARE_DE_LYON|ARRIVED|2022-10-11 09:20:12
64|GARE_DE_LYON|DEPARTURE|2022-10-11 09:21:03
65|GARE_DE_LYON|ARRIVED|2022-10-11 09:24:33
65|GARE_DE_LYON|DEPARTURE|2022-10-11 09:25:08
66|GARE_DE_LYON|ARRIVED|2022-10-11 09:28:06
66|GARE_DE_LYON|DEPARTURE|2022-10-11 09:28:40
67|GARE_DE_LYON|ARRIVED|2022-10-11 09:32:35
67|GARE_DE_LYON|DEPARTURE|2022-10-11 09:33:07
68|GARE_DE_LYON|ARRIVED|2022-10-11 09:36:26
68|GARE_DE_LYON|DEPARTURE|2022-10-11 09:37:04
69|GARE_DE_LYON|ARRIVED|2022-10-11 09:40:15
69|GARE_DE_LYON|DEPARTURE|2022-10-11 09:40:43
70|GARE_DE_LYON|ARRIVED|2022-10-11 09:44:19
70|GARE_DE_LYON|DEPARTURE|2022-10-11 09:44:48
71|GARE_DE_LYON|ARRIVED|2022-10-11 09:48:29
71|GARE_DE_LYON|DEPARTURE|2022-10-11 09:49:04
72|GARE_DE_LYON|ARRIVED|2022-10-11 09:52:24
72|GARE_DE_LYON|DEPARTURE|2022-10-11 09:52:52
73|GARE_DE_LYON|ARRIVED|2022-10-11 09:56:13
73|GARE_DE_LYON|DEPARTURE|2022-10-11 09:56:44
74|GARE_DE_LYON|ARRIVED|2022-10-11 10:00:17
74|GARE_DE_LYON|DEPARTURE|2022-10-11 10:00:52
75|GARE_DE_LYON|ARRIVED|2022-10-11 10:04:07
75|GARE_DE_LYON|DEPARTURE|2022-10-11 10:04:36
76|GARE_DE_LYON|ARRIVED|2022-10-11 10:08:38
76|GARE_DE_LYON|DEPARTURE|2022-10-11 10:09:13
77|GARE_DE_LYON|ARRIVED|2022-10-11 10:12:07
77|GARE_DE_LYON|DEPARTURE|2022-10-11 10:12:43
78|GARE_DE_LYON|ARRIVED|2022-10-11 10:16:20
78|GARE_DE_LYON|DEPARTURE|2022-10-11 10:16:54
79|GARE_DE_LYON|ARRIVED|2022-10-11 10:20:23
79|GARE_DE_LYON|DEPARTURE|2022-10-11 10:20:55
80|GARE_DE_LYON|ARRIVED|2022-10-11 10:24:21
80|GARE_DE_LYON|DEPARTURE|2022-10-11 10:24:58
81|GARE_DE_LYON|ARRIVED|2022-10-11 10:28:12
81|GARE_DE_LYON|DEPARTURE|2022-10-11 10:28:43
82|GARE_DE_LYON|ARRIVED|2022-10-11 10:32:21
82|GARE_DE_LYON|DEPARTURE|2022-10-11 10:33:15
83|GARE_DE_LYON|ARRIVED|2022-10-11 10:36:19
83|GARE_DE_LYON|DEPARTURE|2022-10-11 10:36:54
84|GARE_DE_LYON|ARRIVED|2022-10-11 10:40:31
84|GARE_DE_LYON|DEPARTURE|2022-10-11 10:41:14
85|GARE_DE_LYON|ARRIVED|2022-10-11 10:44:04
85|GARE_DE_LYON|DEPARTURE|2022-10-11 10:44:47
86|GARE_DE_LYON|ARRIVED|2022-10-11 10:48:16
86|GARE_DE_LYON|DEPARTURE|2022-10-11 10:48:54
87|GARE_DE_LYON|ARRIVED|2022-10-11 10:52:26
87|GARE_DE_LYON|DEPARTURE|2022-10-11 10:53:15
88|GARE_DE_LYON|ARRIVED|2022-10-11 10:56:14
88|GARE_DE_LYON|DEPARTURE|2022-10-11 10:56:46
89|GARE_DE_LYON|ARRIVED|2022-10-11 11:00:15
89|GARE_DE_LYON|DEPARTURE|2022-10-11 11:00:46
90|GARE_DE_LYON|ARRIVED|2022-10-11 11:04:26
90|GARE_DE_LYON|DEPARTURE|2022-10-11 11:04:54
91|GARE_DE_LYON|ARRIVED|2022-10-11 11:08:29
91|GARE_DE_LYON|DEPARTURE|2022-10-11 11:09:01
92|GARE_DE_LYON|ARRIVED|2022-10-11 11:12:06
92|GARE_DE_LYON|DEPARTURE|2022-10-11 11:12:42
93|GARE_DE_LYON|ARRIVED|2022-10-11 11:16:20
93|GARE_DE_LYON|DEPARTURE|2022-10-11 11:16:54
94|GARE_DE_LYON|ARRIVED|2022-10-11 11:20:12
94|GARE_DE_LYON|DEPARTURE|2022-10-11 11:20:46
95|GARE_DE_LYON|ARRIVED|2022-10-11 11:24:37
95|GARE_DE_LYON|DEPARTURE|2022-10-11 11:25:12
96|GARE_DE_LYON|ARRIVED|2022-10-11 11:28:12
96|GARE_DE_LYON|DEPARTURE|2022-10-11 11:28:50
97|GARE_DE_LYON|ARRIVED|2022-10-11 11:32:17
97|GARE_DE_LYON|DEPARTURE|2022-10-11 11:32:53
98|GARE_DE_LYON|ARRIVED|2022-10-11 11:36:09
98|GARE_DE_LYON|DEPARTURE|2022-10-11 11:36:44
99|GARE_DE_LYON|ARRIVED|2022-10-11 11:40:20
99|GARE_DE_LYON|DEPARTURE|2022-10-11 11:41:23
100|GARE_DE_LYON|ARRIVED|2022-10-11 11:44:34
100|GARE_DE_LYON|DEPARTURE|2022-10-11 11:45:09
101|GARE_DE_LYON|ARRIVED|2022-10-11 11:48:18
101|GARE_DE_LYON|DEPARTURE|2022-10-11 11:49:09
102|GARE_DE_LYON|ARRIVED|2022-10-11 11:52:08
102|GARE_DE_LYON|DEPARTURE|2022-10-11 11:52:43
103|GARE_DE_LYON|ARRIVED|2022-10-11 11:56:27
103|GARE_DE_LYON|DEPARTURE|2022-10-11 11:56:59
104|GARE_DE_LYON|ARRIVED|2022-10-11 12:00:14
104|GARE_DE_LYON|DEPARTURE|2022-10-11 12:00:53
105|GARE_DE_LYON|ARRIVED|2022-10-11 12:04:25
105|GARE_DE_LYON|DEPARTURE|2022-10-11 12:05:04
106|GARE_DE_LYON|ARRIVED|2022-10-11 12:08:24
106|GARE_DE_LYON|DEPARTURE|2022-10-11 12:08:55
107|GARE_DE_LYON|ARRIVED|2022-10-11 12:12:23
107|GARE_DE_LYON|DEPARTURE|2022-10-11 12:12:54
108|GARE_DE_LYON|ARRIVED|2022-10-11 12:16:19
108|GARE_DE_LYON|DEPARTURE|2022-10-11 12:16:51
109|GARE_DE_LYON|ARRIVED|2022-10-11 12:20:22
109|GARE_DE_LYON|DEPARTURE|2022-10-11 12:20:56
110|GARE_DE_LYON|ARRIVED|2022-10-11 12:24:06
110|GARE_DE_LYON|DEPARTURE|2022-10-11 12:25:10
111|GARE_DE_LYON|ARRIVED|2022-10-11 12:28:12
111|GARE_DE_LYON|DEPARTURE|2022-10-11 12:28:47
112|GARE_DE_LYON|ARRIVED|2022-10-11 12:32:20
112|GARE_DE_LYON|DEPARTURE|2022-10-11 12:33:14
113|GARE_DE_LYON|ARRIVED|2022-10-11 12:36:29
113|GARE_DE_LYON|DEPARTURE|2022-10-11 12:37:08
114|GARE_DE_LYON|ARRIVED|2022-10-11 12:40:21
114|GARE_DE_LYON|DEPARTURE|2022-10-11 12:40:58
115|GARE_DE_LYON|ARRIVED|2022-10-11 12:44:14
115|GARE_DE_LYON|DEPARTURE|2022-10-11 12:44:53
116|GARE_DE_LYON|ARRIVED|2022-10-11 12:48:17
116|GARE_DE_LYON|DEPARTURE|2022-10-11 12:49:00
117|GARE_DE_LYON|ARRIVED|2022-10-11 12:52:20
117|GARE_DE_LYON|DEPARTURE|2022-10-11 12:52:51
118|GARE_DE_LYON|ARRIVED|2022-10-11 12:56:36
118|GARE_DE_LYON|DEPARTURE|2022-10-11 12:57:28
119|GARE_DE_LYON|ARRIVED|2022-10-11 13:00:15
119|GARE_DE_LYON|DEPARTURE|2022-10-11 13:00:49
120|GARE_DE_LYON|ARRIVED|2022-10-11 13:04:31
120|GARE_DE_LYON|DEPARTURE|2022-10-11 13:05:05
121|GARE_DE_LYON|ARRIVED|2022-10-11 13:08:14
121|GARE_DE_LYON|DEPARTURE|2022-10-11 13:08:48
122|GARE_DE_LYON|ARRIVED|2022-10-11 13:12:19
122|GARE_DE_LYON|DEPARTURE|2022-10-11 13:12:55
123|GARE_DE_LYON|ARRIVED|2022-10-11 13:16:21
123|GARE_DE_LYON|DEPARTURE|2022-10-11 13:16:50
124|GARE_DE_LYON|ARRIVED|2022-10-11 13:20:27
124|GARE_DE_LYON|DEPARTURE|2022-10-11 13:20:59
125|GARE_DE_LYON|ARRIVED|2022-10-11 13:24:27
125|GARE_DE_LYON|DEPARTURE|2022-10-11 13:25:01
126|GARE_DE_LYON|ARRIVED|2022-10-11 13:28:28
126|GARE_DE_LYON|DEPARTURE|2022-10-11 13:29:03
127|GARE_DE_LYON|ARRIVED|2022-10-11 13:32:20
127|GARE_DE_LYON|DEPARTURE|2022-10-11 13:32:56
128|GARE_DE_LYON|ARRIVED|2022-10-11 13:36:19
128|GARE_DE_LYON|DEPARTURE|2022-10-11 13:36:54
129|GARE_DE_LYON|ARRIVED|2022-10-11 13:40:17
129|GARE_DE_LYON|DEPARTURE|2022-10-11 13:40:52
130|GARE_DE_LYON|ARRIVED|2022-10-11 13:44:23
130|GARE_DE_LYON|DEPARTURE|2022-10-11 13:44:57
131|GARE_DE_LYON|ARRIVED|2022-10-11 13:48:18
131|GARE_DE_LYON|DEPARTURE|2022-10-11 13:48:57
132|GARE_DE_LYON|ARRIVED|2022-10-11 13:52:45
132|GARE_DE_LYON|DEPARTURE|2022-10-11 13:53:29
133|GARE_DE_LYON|ARRIVED|2022-10-11 13:56:21
133|GARE_DE_LYON|DEPARTURE|2022-10-11 13:56:50
134|GARE_DE_LYON|ARRIVED|2022-10-11 14:00:18
134|GARE_DE_LYON|DEPARTURE|2022-10-11 14:00:55
135|GARE_DE_LYON|ARRIVED|2022-10-11 14:04:16
135|GARE_DE_LYON|DEPARTURE|2022-10-11 14:04:50
136|GARE_DE_LYON|ARRIVED|2022-10-11 14:08:19
136|GARE_DE_LYON|DEPARTURE|2022-10-11 14:08:51
137|GARE_DE_LYON|ARRIVED|2022-10-11 14:12:21
137|GARE_DE_LYON|DEPARTURE|2022-10-11 14:12:49
138|GARE_DE_LYON|ARRIVED|2022-10-11 14:16:21
138|GARE_DE_LYON|DEPARTURE|2022-10-11 14:16:56
139|GARE_DE_LYON|ARRIVED|2022-10-11 14:20:13
139|GARE_DE_LYON|DEPARTURE|2022-10-11 14:20:47
140|GARE_DE_LYON|ARRIVED|2022-10-11 14:24:22
140|GARE_DE_LYON|DEPARTURE|2022-10-11 14:24:59
141|GARE_DE_LYON|ARRIVED|2022-10-11 14:28:30
141|GARE_DE_LYON|DEPARTURE|2022-10-11 14:29:20
142|GARE_DE_LYON|ARRIVED|2022-10-11 14:32:13
142|GARE_DE_LYON|DEPARTURE|2022-10-11 14:32:44
143|GARE_DE_LYON|ARRIVED|2022-10-11 14:36:41
143|GARE_DE_LYON|DEPARTURE|2022-10-11 14:37:20
144|GARE_DE_LYON|ARRIVED|2022-10-11 14:40:03
144|GARE_DE_LYON|DEPARTURE|2022-10-11 14:40:38
145|GARE_DE_LYON|ARRIVED|2022-10-11 14:44:24
145|GARE_DE_LYON|DEPARTURE|2022-10-11 14:44:58
146|GARE_DE_LYON|ARRIVED|2022-10-11 14:48:20
146|GARE_DE_LYON|DEPARTURE|2022-10-11 14:48:55
147|GARE_DE_LYON|ARRIVED|2022-10-11 14:52:04
147|GARE_DE_LYON|DEPARTURE|2022-10-11 14:52:43
148|GARE_DE_LYON|ARRIVED|2022-10-11 14:56:14
148|GARE_DE_LYON|DEPARTURE|2022-10-11 14:56:42
149|GARE_DE_LYON|ARRIVED|2022-10-11 15:00:35
149|GARE_DE_LYON|DEPARTURE|2022-10-11 15:01:39
150|GARE_DE_LYON|ARRIVED|2022-10-11 15:04:06
150|GARE_DE_LYON|DEPARTURE|2022-10-11 15:04:45
151|GARE_DE_LYON|ARRIVED|2022-10-11 15:08:14
151|GARE_DE_LYON|DEPARTURE|2022-10-11 15:08:45
152|GARE_DE_LYON|ARRIVED|2022-10-11 15:12:28
152|GARE_DE_LYON|DEPARTURE|2022-10-11 15:12:59
153|GARE_DE_LYON|ARRIVED|2022-10-11 15:16:31
153|GARE_DE_LYON|DEPARTURE|2022-10-11 15:17:07
154|GARE_DE_LYON|ARRIVED|2022-10-11 15:20:23
154|GARE_DE_LYON|DEPARTURE|2022-10-11 15:20:57
155|GARE_DE_LYON|ARRIVED|2022-10-11 15:24:19
155|GARE_DE_LYON|DEPARTURE|2022-10-11 15:25:12
156|GARE_DE_LYON|ARRIVED|2022-10-11 15:28:20
156|GARE_DE_LYON|DEPARTURE|2022-10-11 15:28:55
157|GARE_DE_LYON|ARRIVED|2022-10-11 15:32:21
157|GARE_DE_LYON|DEPARTURE|2022-10-11 15:32:58
158|GARE_DE_LYON|ARRIVED|2022-10-11 15:36:23
158|GARE_DE_LYON|DEPARTURE|2022-10-11 15:36:55
159|GARE_DE_LYON|ARRIVED|2022-10-11 15:40:11
159|GARE_DE_LYON|DEPARTURE|2022-10-11 15:40:47
160|GARE_DE_LYON|ARRIVED|2022-10-11 15:44:33
160|GARE_DE_LYON|DEPARTURE|2022-10-11 15:45:08
161|GARE_DE_LYON|ARRIVED|2022-10-11 15:48:14
161|GARE_DE_LYON|DEPARTURE|2022-10-11 15:48:59
162|GARE_DE_LYON|ARRIVED|2022-10-11 15:52:36
162|GARE_DE_LYON|DEPARTURE|2022-10-11 15:53:05
163|GARE_DE_LYON|ARRIVED|2022-10-11 15:56:21
163|GARE_DE_LYON|DEPARTURE|2022-10-11 15:57:02
164|GARE_DE_LYON|ARRIVED|2022-10-11 16:00:17
164|GARE_DE_LYON|DEPARTURE|2022-10-11 16:00:51
165|GARE_DE_LYON|ARRIVED|2022-10-11 16:04:09
165|GARE_DE_LYON|DEPARTURE|2022-10-11 16:04:43
166|GARE_DE_LYON|ARRIVED|2022-10-11 16:08:19
166|GARE_DE_LYON|DEPARTURE|2022-10-11 16:08:53
167|GARE_DE_LYON|ARRIVED|2022-10-11 16:12:13
167|GARE_DE_LYON|DEPARTURE|2022-10-11 16:12:47
168|GARE_DE_LYON|ARRIVED|2022-10-11 16:16:13
168|GARE_DE_LYON|DEPARTURE|2022-10-11 16:16:48
169|GARE_DE_LYON|ARRIVED|2022-10-11 16:20:36
169|GARE_DE_LYON|DEPARTURE|2022-10-11 16:21:11
170|GARE_DE_LYON|ARRIVED|2022-10-11 16:24:30
170|GARE_DE_LYON|DEPARTURE|2022-10-11 16:25:02
171|GARE_DE_LYON|ARRIVED|2022-10-11 16:28:29
171|GARE_DE_LYON|DEPARTURE|2022-10-11 16:29:04
172|GARE_DE_LYON|ARRIVED|2022-10-11 16:32:17
172|GARE_DE_LYON|DEPARTURE|2022-10-11 16:32:52
173|GARE_DE_LYON|ARRIVED|2022-10-11 16:36:07
173|GARE_DE_LYON|DEPARTURE|2022-10-11 16:36:45
174|GARE_DE_LYON|ARRIVED|2022-10-11 16:40:20
174|GARE_DE_LYON|DEPARTURE|2022-10-11 16:41:03
175|GARE_DE_LYON|ARRIVED|2022-10-11 16:44:11
175|GARE_DE_LYON|DEPARTURE|2022-10-11 16:44:46
176|GARE_DE_LYON|ARRIVED|2022-10-11 16:48:23
176|GARE_DE_LYON|DEPARTURE|2022-10-11 16:49:12
177|GARE_DE_LYON|ARRIVED|2022-10-11 16:52:22
177|GARE_DE_LYON|DEPARTURE|2022-10-11 16:53:00
178|GARE_DE_LYON|ARRIVED|2022-10-11 16:56:10
178|GARE_DE_LYON|DEPARTURE|2022-10-11 16:56:46
179|GARE_DE_LYON|ARRIVED|2022-10-11 17:00:05
179|GARE_DE_LYON|DEPARTURE|2022-10-11 17:00:56
180|GARE_DE_LYON|ARRIVED|2022-10-11 17:04:28
180|GARE_DE_LYON|DEPARTURE|2022-10-11 17:04:57
181|GARE_DE_LYON|ARRIVED|2022-10-11 17:08:16
181|GARE_DE_LYON|DEPARTURE|2022-10-11 17:09:03
182|GARE_DE_LYON|ARRIVED|2022-10-11 17:11:13
182|GARE_DE_LYON|DEPARTURE|2022-10-11 17:11:41
183|GARE_DE_LYON|ARRIVED|2022-10-11 17:14:33
183|GARE_DE_LYON|DEPARTURE|2022-10-11 17:15:08
184|GARE_DE_LYON|ARRIVED|2022-10-11 17:17:13
184|GARE_DE_LYON|DEPARTURE|2022-10-11 17:17:59
185|GARE_DE_LYON|ARRIVED|2022-10-11 17:20:19
185|GARE_DE_LYON|DEPARTURE|2022-10-11 17:20:51
186|GARE_DE_LYON|ARRIVED|2022-10-11 17:23:18
186|GARE_DE_LYON|DEPARTURE|2022-10-11 17:23:50
187|GARE_DE_LYON|ARRIVED|2022-10-11 17:26:25
187|GARE_DE_LYON|DEPARTURE|2022-10-11 17:26:53
188|GARE_DE_LYON|ARRIVED|2022-10-11 17:29:04
188|GARE_DE_LYON|DEPARTURE|2022-10-11 17:29:43
189|GARE_DE_LYON|ARRIVED|2022-10-11 17:32:26
189|GARE_DE_LYON|DEPARTURE|2022-10-11 17:33:00
190|GARE_DE_LYON|ARRIVED|2022-10-11 17:35:23
190|GARE_DE_LYON|DEPARTURE|2022-10-11 17:36:02
191|GARE_DE_LYON|ARRIVED|2022-10-11 17:38:01
191|GARE_DE_LYON|DEPARTURE|2022-10-11 17:38:35
192|GARE_DE_LYON|ARRIVED|2022-10-11 17:41:29
192|GARE_DE_LYON|DEPARTURE|2022-10-11 17:42:04
193|GARE_DE_LYON|ARRIVED|2022-10-11 17:44:17
193|GARE_DE_LYON|DEPARTURE|2022-10-11 17:44:52
194|GARE_DE_LYON|ARRIVED|2022-10-11 17:47:16
194|GARE_DE_LYON|DEPARTURE|2022-10-11 17:47:51
195|GARE_DE_LYON|ARRIVED|2022-10-11 17:50:21
195|GARE_DE_LYON|DEPARTURE|2022-10-11 17:51:15
196|GARE_DE_LYON|ARRIVED|2022-10-11 17:53:12
196|GARE_DE_LYON|DEPARTURE|2022-10-11 17:53:44
197|GARE_DE_LYON|ARRIVED|2022-10-11 17:56:12
197|GARE_DE_LYON|DEPARTURE|2022-10-11 17:56:41
198|GARE_DE_LYON|ARRIVED|2022-10-11 17:59:13
198|GARE_DE_LYON|DEPARTURE|2022-10-11 17:59:48
199|GARE_DE_LYON|ARRIVED|2022-10-11 18:02:18
199|GARE_DE_LYON|DEPARTURE|2022-10-11 18:02:53
200|GARE_DE_LYON|ARRIVED|2022-10-11 18:05:18
200|GARE_DE_LYON|DEPARTURE|2022-10-11 18:05:46
201|GARE_DE_LYON|ARRIVED|2022-10-11 18:08:12
201|GARE_DE_LYON|DEPARTURE|2022-10-11 18:08:38
202|GARE_DE_LYON|ARRIVED|2022-10-11 18:11:11
202|GARE_DE_LYON|DEPARTURE|2022-10-11 18:11:49
203|GARE_DE_LYON|ARRIVED|2022-10-11 18:14:38
203|GARE_DE_LYON|DEPARTURE|2022-10-11 18:15:13
204|GARE_DE_LYON|ARRIVED|2022-10-11 18:17:14
204|GARE_DE_LYON|DEPARTURE|2022-10-11 18:17:49
205|GARE_DE_LYON|ARRIVED|2022-10-11 18:20:35
205|GARE_DE_LYON|DEPARTURE|2022-10-11 18:21:03
206|GARE_DE_LYON|ARRIVED|2022-10-11 18:23:13
206|GARE_DE_LYON|DEPARTURE|2022-10-11 18:23:44
207|GARE_DE_LYON|ARRIVED|2022-10-11 18:26:37
207|GARE_DE_LYON|DEPARTURE|2022-10-11 18:27:30
208|GARE_DE_LYON|ARRIVED|2022-10-11 18:29:15
208|GARE_DE_LYON|DEPARTURE|2022-10-11 18:29:43
209|GARE_DE_LYON|ARRIVED|2022-10-11 18:32:14
