14,14|REUILLY_DIDEROT|ARRIVED|2021-01-19 09:41:00
14,14|REUILLY_DIDEROT|DEPARTURE|2021-01-19 09:43:00
15,15|REUILLY_DIDEROT|ARRIVED|2021-01-19 09:46:00
15,15|REUILLY_DIDEROT|DEPARTURE|2021-01-19 09:47:00
16,16|REUILLY_DIDEROT|ARRIVED|2021-01-19 09:51:00
16,16|REUILLY_DIDEROT|DEPARTURE|2021-01-19 09:52:00
17,17|REUILLY_DIDEROT|ARRIVED|2021-01-19 09:56:00
17,17|REUILLY_DIDEROT|DEPARTURE|2021-01-19 09:58:01
18,18|REUILLY_DIDEROT|ARRIVED|2021-01-19 10:01:00
18,18|REUILLY_DIDEROT|DEPARTURE|2021-01-19 10:02:00
19,19|REUILLY_DIDEROT|ARRIVED|2021-01-19 10:06:00
19,19|REUILLY_DIDEROT|DEPARTURE|2021-01-19 10:07:00
20,20|REUILLY_DIDEROT|ARRIVED|2021-01-19 10:11:00
20,20|REUILLY_DIDEROT|DEPARTURE|2021-01-19 10:12:22
21,21|REUILLY_DIDEROT|ARRIVED|2021-01-19 10:16:00
21,21|REUILLY_DIDEROT|DEPARTURE|2021-01-19 10:17:00
22,22|REUILLY_DIDEROT|ARRIVED|2021-01-19 10:21:00
22,22|REUILLY_DIDEROT|DEPARTURE|2021-01-19 10:23:02
23,23|REUILLY_DIDEROT|ARRIVED|2021-01-19 10:26:00
23,23|REUILLY_DIDEROT|DEPARTURE|2021-01-19 10:27:54
24,24|REUILLY_DIDEROT|ARRIVED|2021-01-19 10:31:00
24,24|REUILLY_DIDEROT|DEPARTURE|2021-01-19 10:32:00
25,25|REUILLY_DIDEROT|ARRIVED|2021-01-19 10:36:00
25,25|REUILLY_DIDEROT|DEPARTURE|2021-01-19 10:38:29
26,26|REUILLY_DIDEROT|ARRIVED|2021-01-19 10:41:00
26,26|REUILLY_DIDEROT|DEPARTURE|2021-01-19 10:42:00
27,27|REUILLY_DIDEROT|ARRIVED|2021-01-19 10:46:00
27,27|REUILLY_DIDEROT|DEPARTURE|2021-01-19 10:47:00
28,28|REUILLY_DIDEROT|ARRIVED|2021-01-19 10:51:00
28,28|REUILLY_DIDEROT|DEPARTURE|2021-01-19 10:52:00
29,29|REUILLY_DIDEROT|ARRIVED|2021-01-19 10:56:00
29,29|REUILLY_DIDEROT|DEPARTURE|2021-01-19 10:57:43
30,30|REUILLY_DIDEROT|ARRIVED|2021-01-19 11:01:00
30,30|REUILLY_DIDEROT|DEPARTURE|2021-01-19 11:02:00
31,31|REUILLY_DIDEROT|ARRIVED|2021-01-19 11:06:00
31,31|REUILLY_DIDEROT|DEPARTURE|2021-01-19 11:07:53
32,32|REUILLY_DIDEROT|ARRIVED|2021-01-19 11:11:00
32,32|REUILLY_DIDEROT|DEPARTURE|2021-01-19 11:12:00
33,33|REUILLY_DIDEROT|ARRIVED|2021-01-19 11:16:00
33,33|REUILLY_DIDEROT|DEPARTURE|2021-01-19 11:17:46
34,34|REUILLY_DIDEROT|ARRIVED|2021-01-19 11:21:00
34,34|REUILLY_DIDEROT|DEPARTURE|2021-01-19 11:23:23
35,35|REUILLY_DIDEROT|ARRIVED|2021-01-19 11:26:00
35,35|REUILLY_DIDEROT|DEPARTURE|2021-01-19 11:27:43
36,36|REUILLY_DIDEROT|ARRIVED|2021-01-19 11:31:00
36,36|REUILLY_DIDEROT|DEPARTURE|2021-01-19 11:32:00
37,37|REUILLY_DIDEROT|ARRIVED|2021-01-19 11:36:00
37,37|REUILLY_DIDEROT|DEPARTURE|2021-01-19 11:37:00
38,38|REUILLY_DIDEROT|ARRIVED|2021-01-19 11:41:00
38,38|REUILLY_DIDEROT|DEPARTURE|2021-01-19 11:43:12
39,39|REUILLY_DIDEROT|ARRIVED|2021-01-19 11:46:00
39,39|REUILLY_DIDEROT|DEPARTURE|2021-01-19 11:47:00
40,40|REUILLY_DIDEROT|ARRIVED|2021-01-19 11:51:00
40,40|REUILLY_DIDEROT|DEPARTURE|2021-01-19 11:52:58
41,41|REUILLY_DIDEROT|ARRIVED|2021-01-19 11:56:00
41,41|REUILLY_DIDEROT|DEPARTURE|2021-01-19 11:57:00
42,42|REUILLY_DIDEROT|ARRIVED|2021-01-19 12:01:00
42,42|REUILLY_DIDEROT|DEPARTURE|2021-01-19 12:02:00
43,43|REUILLY_DIDEROT|ARRIVED|2021-01-19 12:06:00
43,43|REUILLY_DIDEROT|DEPARTURE|2021-01-19 12:07:46
44,44|REUILLY_DIDEROT|ARRIVED|2021-01-19 12:11:00
44,44|REUILLY_DIDEROT|DEPARTURE|2021-01-19 12:12:00
45,45|REUILLY_DIDEROT|ARRIVED|2021-01-19 12:16:00
45,45|REUILLY_DIDEROT|DEPARTURE|2021-01-19 12:17:00
46,46|REUILLY_DIDEROT|ARRIVED|2021-01-19 12:21:00
46,46|REUILLY_DIDEROT|DEPARTURE|2021-01-19 12:22:18
47,47|REUILLY_DIDEROT|ARRIVED|2021-01-19 12:26:00
47,47|REUILLY_DIDEROT|DEPARTURE|2021-01-19 12:27:45
48,48|REUILLY_DIDEROT|ARRIVED|2021-01-19 12:31:00
48,48|REUILLY_DIDEROT|DEPARTURE|2021-01-19 12:32:46
49,49|REUILLY_DIDEROT|ARRIVED|2021-01-19 12:36:00
49,49|REUILLY_DIDEROT|DEPARTURE|2021-01-19 12:37:00
50,50|REUILLY_DIDEROT|ARRIVED|2021-01-19 12:41:00
50,50|REUILLY_DIDEROT|DEPARTURE|2021-01-19 12:42:00
51,51|REUILLY_DIDEROT|ARRIVED|2021-01-19 12:46:00
51,51|REUILLY_DIDEROT|DEPARTURE|2021-01-19 12:47:00
52,52|REUILLY_DIDEROT|ARRIVED|2021-01-19 12:51:00
52,52|REUILLY_DIDEROT|DEPARTURE|2021-01-19 12:52:38
53,53|REUILLY_DIDEROT|ARRIVED|2021-01-19 12:56:00
53,53|REUILLY_DIDEROT|DEPARTURE|2021-01-19 12:57:37
54,54|REUILLY_DIDEROT|ARRIVED|2021-01-19 01:01:00
54,54|REUILLY_DIDEROT|DEPARTURE|2021-01-19 01:02:00
55,55|REUILLY_DIDEROT|ARRIVED|2021-01-19 01:06:00
55,55|REUILLY_DIDEROT|DEPARTURE|2021-01-19 01:07:03
56,56|REUILLY_DIDEROT|ARRIVED|2021-01-19 01:11:00
56,56|REUILLY_DIDEROT|DEPARTURE|2021-01-19 01:12:00
57,57|REUILLY_DIDEROT|ARRIVED|2021-01-19 01:16:00
57,57|REUILLY_DIDEROT|DEPARTURE|2021-01-19 01:18:17
58,58|REUILLY_DIDEROT|ARRIVED|2021-01-19 01:21:00
58,58|REUILLY_DIDEROT|DEPARTURE|2021-01-19 01:22:00
59,59|REUILLY_DIDEROT|ARRIVED|2021-01-19 01:26:00
59,59|REUILLY_DIDEROT|DEPARTURE|2021-01-19 01:27:00
60,60|REUILLY_DIDEROT|ARRIVED|2021-01-19 01:31:00
60,60|REUILLY_DIDEROT|DEPARTURE|2021-01-19 01:32:04
61,61|REUILLY_DIDEROT|ARRIVED|2021-01-19 01:36:00
61,61|REUILLY_DIDEROT|DEPARTURE|2021-01-19 01:37:00
62,62|REUILLY_DIDEROT|ARRIVED|2021-01-19 01:41:00
62,62|REUILLY_DIDEROT|DEPARTURE|2021-01-19 01:42:01
63,63|REUILLY_DIDEROT|ARRIVED|2021-01-19 01:46:00
63,63|REUILLY_DIDEROT|DEPARTURE|2021-01-19 01:47:53
64,64|REUILLY_DIDEROT|ARRIVED|2021-01-19 01:51:00
64,64|REUILLY_DIDEROT|DEPARTURE|2021-01-19 01:52:00
65,65|REUILLY_DIDEROT|ARRIVED|2021-01-19 01:56:00
65,65|REUILLY_DIDEROT|DEPARTURE|2021-01-19 01:57:35
66,66|REUILLY_DIDEROT|ARRIVED|2021-01-19 02:01:00
66,66|REUILLY_DIDEROT|DEPARTURE|2021-01-19 02:02:00
67,67|REUILLY_DIDEROT|ARRIVED|2021-01-19 02:06:00
67,67|REUILLY_DIDEROT|DEPARTURE|2021-01-19 02:08:10
68,68|REUILLY_DIDEROT|ARRIVED|2021-01-19 02:11:00
68,68|REUILLY_DIDEROT|DEPARTURE|2021-01-19 02:12:44
69,69|REUILLY_DIDEROT|ARRIVED|2021-01-19 02:16:00
69,69|REUILLY_DIDEROT|DEPARTURE|2021-01-19 02:17:00
70,70|REUILLY_DIDEROT|ARRIVED|2021-01-19 02:21:00
70,70|REUILLY_DIDEROT|DEPARTURE|2021-01-19 02:22:16
71,71|REUILLY_DIDEROT|ARRIVED|2021-01-19 02:26:00
71,71|REUILLY_DIDEROT|DEPARTURE|2021-01-19 02:27:00
72,72|REUILLY_DIDEROT|ARRIVED|2021-01-19 02:31:00
72,72|REUILLY_DIDEROT|DEPARTURE|2021-01-19 02:32:00
73,73|REUILLY_DIDEROT|ARRIVED|2021-01-19 02:36:00
73,73|REUILLY_DIDEROT|DEPARTURE|2021-01-19 02:37:00
74,74|REUILLY_DIDEROT|ARRIVED|2021-01-19 02:41:00
74,74|REUILLY_DIDEROT|DEPARTURE|2021-01-19 02:42:53
75,75|REUILLY_DIDEROT|ARRIVED|2021-01-19 02:46:00
75,75|REUILLY_DIDEROT|DEPARTURE|2021-01-19 02:47:00
76,76|REUILLY_DIDEROT|ARRIVED|2021-01-19 02:51:00
76,76|REUILLY_DIDEROT|DEPARTURE|2021-01-19 02:52:57
77,77|REUILLY_DIDEROT|ARRIVED|2021-01-19 02:56:00
77,77|REUILLY_DIDEROT|DEPARTURE|2021-01-19 02:57:47
78,78|REUILLY_DIDEROT|ARRIVED|2021-01-19 03:01:00
78,78|REUILLY_DIDEROT|DEPARTURE|2021-01-19 03:03:18
79,79|REUILLY_DIDEROT|ARRIVED|2021-01-19 03:06:00
79,79|REUILLY_DIDEROT|DEPARTURE|2021-01-19 03:07:07
80,80|REUILLY_DIDEROT|ARRIVED|2021-01-19 03:11:00
80,80|REUILLY_DIDEROT|DEPARTURE|2021-01-19 03:12:00
81,81|REUILLY_DIDEROT|ARRIVED|2021-01-19 03:16:00
81,81|REUILLY_DIDEROT|DEPARTURE|2021-01-19 03:17:43
82,82|REUILLY_DIDEROT|ARRIVED|2021-01-19 03:21:00
82,82|REUILLY_DIDEROT|DEPARTURE|2021-01-19 03:22:40
83,83|REUILLY_DIDEROT|ARRIVED|2021-01-19 03:26:00
83,83|REUILLY_DIDEROT|DEPARTURE|2021-01-19 03:27:00
84,84|REUILLY_DIDEROT|ARRIVED|2021-01-19 03:31:00
84,84|REUILLY_DIDEROT|DEPARTURE|2021-01-19 03:32:00
85,85|REUILLY_DIDEROT|ARRIVED|2021-01-19 03:36:00
85,85|REUILLY_DIDEROT|DEPARTURE|2021-01-19 03:37:04
86,86|REUILLY_DIDEROT|ARRIVED|2021-01-19 03:41:00
86,86|REUILLY_DIDEROT|DEPARTURE|2021-01-19 03:42:27
87,87|REUILLY_DIDEROT|ARRIVED|2021-01-19 03:46:00
87,87|REUILLY_DIDEROT|DEPARTURE|2021-01-19 03:47:53
88,88|REUILLY_DIDEROT|ARRIVED|2021-01-19 03:51:00
88,88|REUILLY_DIDEROT|DEPARTURE|2021-01-19 03:53:03
89,89|REUILLY_DIDEROT|ARRIVED|2021-01-19 03:56:00
89,89|REUILLY_DIDEROT|DEPARTURE|2021-01-19 03:57:00
90,90|REUILLY_DIDEROT|ARRIVED|2021-01-19 04:01:00
90,90|REUILLY_DIDEROT|DEPARTURE|2021-01-19 04:02:37
91,91|REUILLY_DIDEROT|ARRIVED|2021-01-19 04:06:00
91,91|REUILLY_DIDEROT|DEPARTURE|2021-01-19 04:07:00
92,92|REUILLY_DIDEROT|ARRIVED|2021-01-19 04:11:00
92,92|REUILLY_DIDEROT|DEPARTURE|2021-01-19 04:12:00
93,93|REUILLY_DIDEROT|ARRIVED|2021-01-19 04:16:00
93,93|REUILLY_DIDEROT|DEPARTURE|2021-01-19 04:17:15
94,94|REUILLY_DIDEROT|ARRIVED|2021-01-19 04:21:00
94,94|REUILLY_DIDEROT|DEPARTURE|2021-01-19 04:23:02
95,95|REUILLY_DIDEROT|ARRIVED|2021-01-19 04:26:00
95,95|REUILLY_DIDEROT|DEPARTURE|2021-01-19 04:27:00
96,96|REUILLY_DIDEROT|ARRIVED|2021-01-19 04:31:00
96,96|REUILLY_DIDEROT|DEPARTURE|2021-01-19 04:32:10
97,97|REUILLY_DIDEROT|ARRIVED|2021-01-19 04:36:00
97,97|REUILLY_DIDEROT|DEPARTURE|2021-01-19 04:37:00
98,98|REUILLY_DIDEROT|ARRIVED|2021-01-19 04:41:00
98,98|REUILLY_DIDEROT|DEPARTURE|2021-01-19 04:42:41
99,99|REUILLY_DIDEROT|ARRIVED|2021-01-19 04:46:00
99,99|REUILLY_DIDEROT|DEPARTURE|2021-01-19 04:47:00
100,100|REUILLY_DIDEROT|ARRIVED|2021-01-19 04:51:00
100,100|REUILLY_DIDEROT|DEPARTURE|2021-01-19 04:52:00
